edge_idx,causal_score
130734,0.5327303
130735,0.9331181
130736,0.9440007
130737,0.85851127
130738,0.95267344
130739,0.8971697
130740,0.90706605
130741,0.61107033
130742,0.94124454
130743,0.8772989
130744,0.85972357
130745,0.6734895
130746,0.83487165
130747,0.86439353
130748,0.63181996
130749,0.61813915
130750,0.73036647
130751,0.61421436
130752,0.6524051
130753,0.60263324
130754,0.92086303
130755,0.9533558
130756,0.45711648
130757,0.7592109
130758,0.7582672
130759,0.9479763
130760,0.48977074
130761,0.79290986
130762,0.81850016
130763,0.8874406
130764,0.91239005
130765,0.7514516
130766,0.7140398
130767,0.7886234
130768,0.87724465
130769,0.5076993
130770,0.47956014
130771,0.90488964
130772,0.5278854
130773,0.75112253
130774,0.7103197
130775,0.8572321
130776,0.57712173
130777,0.67030567
130778,0.5770673
130779,0.65177184
130780,0.8068414
130781,0.6085845
130782,0.8230278
130783,0.8670034
130784,0.38529426
130785,0.65223384
130786,0.5302452
130787,0.62209195
130788,0.5835361
130789,0.7915878
130790,0.7537457
130791,0.74656725
130792,0.7038711
130793,0.4465111
130794,0.7961704
130795,0.8249471
130796,0.83142334
130797,0.5204995
130798,0.577213
130799,0.7106727
130800,0.67600524
130801,0.49914557
130802,0.77135074
130803,0.8207301
130804,0.4741862
130805,0.6913908
130806,0.48253626
130807,0.7088387
130808,0.5627548
130809,0.8685639
130810,0.34189814
130811,0.29644206
130812,0.91631776
130813,0.32485732
130814,0.8169521
130815,0.58733624
130816,0.42107448
130817,0.6423632
130818,0.46394756
130819,0.696031
130820,0.71389836
130821,0.9111013
130822,0.7943183
130823,0.64744925
130824,0.7710471
130825,0.76501644
130826,0.78627217
130827,0.8026719
130828,0.94744503
130829,0.32436574
130830,0.73363245
130831,0.8495886
130832,0.73127615
130833,0.8596547
130834,0.8304912
130835,0.71443915
130836,0.58782965
130837,0.8214232
130838,0.6167903
130839,0.61797655
130840,0.84308136
130841,0.9377041
130842,0.5905898
130843,0.49675506
130844,0.7205873
130845,0.6655747
130846,0.81773424
130847,0.8254221
130848,0.81375146
130849,0.7200184
130850,0.6175881
130851,0.62163574
130852,0.641646
130853,0.85073864
130854,0.74398017
130855,0.6243081
130856,0.6530794
130857,0.8673024
130858,0.7509069
130859,0.24450935
130860,0.7887338
130861,0.9576015
130862,0.8957917
130863,0.73493046
130864,0.57466435
130865,0.70381486
130866,0.81631505
130867,0.9326229
130868,0.8869927
130869,0.51047343
130870,0.83756244
130871,0.3629121
130872,0.9124249
130873,0.9099299
130874,0.84453547
130875,0.79365605
130876,0.61185217
130877,0.6339759
130878,0.78849304
130879,0.84402424
130880,0.9208639
130881,0.46997333
130882,0.45893693
130883,0.5317036
130884,0.71566665
130885,0.6142215
130886,0.7938174
130887,0.80821776
130888,0.69477326
130889,0.73799896
130890,0.726229
130891,0.6977753
130892,0.97166777
130893,0.92861676
130894,0.99117935
130895,0.8987883
130896,0.9782018
130897,0.9746679
130898,0.8975521
130899,0.98083323
130900,1.0
130901,0.97971755
130902,1.0
130903,0.950163
130904,0.8931257
130905,0.9487307
130906,1.0
130907,0.7347606
130908,0.7216315
130909,0.528895
130910,0.63925123
130911,0.30688864
130912,0.2744812
130913,0.4016061
130914,0.7996456
130915,0.69921815
130916,0.6253802
130917,0.5437658
130918,0.37157312
130919,0.61408865
130920,0.6955349
130921,0.38059866
130922,0.21871352
130923,0.7213458
130924,0.3177537
130925,0.18183222
130926,0.32447705
130927,0.2072426
130928,0.72946864
130929,0.21319084
130930,0.54936713
130931,0.22356324
130932,0.44795603
130933,0.2898547
130934,0.2053887
130935,0.18686275
130936,0.4181337
130937,0.40630504
130938,0.19217877
130939,0.23422064
130940,0.1447908
130941,0.23098163
130942,0.5254289
130943,0.43798342
130944,0.5437786
130945,0.2786181
130946,0.05877397
130947,0.33438572
130948,0.40412197
130949,0.59315646
130950,0.28245446
130951,0.76139873
130952,0.9959932
130953,0.98987025
130954,0.9981808
130955,0.9968672
130956,0.99439675
130957,1.0
130958,1.0
130959,1.0
130960,1.0
130961,1.0
130962,1.0
130963,0.99549425
130964,0.9958936
130965,0.9940143
130966,0.9946221
130967,0.99517614
130968,1.0
130969,1.0
130970,0.9950025
130971,0.9981605
130972,1.0
130973,0.9989007
130974,0.5925904
130975,0.6861949
130976,0.74174577
130977,0.48973703
130978,0.59610546
130979,0.5104516
130980,0.58536637
130981,0.45417902
130982,0.79184145
130983,0.23467927
130984,0.7875937
130985,0.72756124
130986,0.64924705
130987,0.3710769
130988,0.81049246
130989,0.65687007
130990,0.54316926
130991,0.81681514
130992,0.35580307
130993,0.57931304
130994,0.5361388
130995,0.43648675
130996,0.31200355
130997,0.35310414
130998,0.5927833
130999,0.41250387
131000,0.41631284
131001,0.5487911
131002,0.34783253
131003,0.20653126
131004,0.53481317
131005,0.57209814
131006,0.29361922
131007,0.7479087
131008,0.93618184
131009,0.57206666
131010,0.23654933
131011,0.7435155
131012,0.33168113
131013,0.8359267
131014,0.7704117
131015,0.71516573
131016,0.8092161
131017,0.5359841
131018,0.8091841
131019,0.6470111
131020,0.371916
131021,0.6376699
131022,0.3119043
131023,0.33585095
131024,0.71879494
131025,0.41335225
131026,0.37450016
131027,0.7256002
131028,0.6521305
131029,0.77826136
131030,0.7517545
131031,0.9424099
131032,0.6146719
131033,0.5558816
131034,0.7468987
131035,0.9388348
131036,0.5506695
131037,0.401639
131038,0.5686229
131039,0.7318845
131040,0.5624472
131041,0.5115525
131042,0.718784
131043,0.7070285
131044,0.6780626
131045,0.81204355
131046,0.3102303
131047,0.7174585
131048,0.73524374
131049,0.81174725
131050,0.7873187
131051,0.7576316
131052,0.8838944
131053,0.6767448
131054,0.57035905
131055,0.74603474
131056,0.6214742
131057,0.6715507
131058,0.5380197
131059,0.7553533
131060,0.32198244
131061,0.55390686
131062,0.52073735
131063,0.78371054
131064,0.5426153
131065,0.54523164
131066,0.29713753
131067,0.5467306
131068,0.70034754
131069,0.76423496
131070,0.26258376
131071,0.6407584
131072,0.935503
131073,0.59290045
131074,0.8277652
131075,0.53192383
131076,0.81086993
131077,0.5078079
131078,0.73552006
131079,0.71911
131080,0.956457
131081,0.7817656
131082,0.8170288
131083,0.5369331
131084,0.87370247
131085,0.606148
131086,0.9042528
131087,0.8068477
131088,0.7907546
131089,0.77496636
131090,0.8259211
131091,0.66070485
131092,0.38620576
131093,0.6442224
131094,0.54778
131095,0.8594947
131096,0.76382613
131097,0.7408836
131098,0.7305984
131099,0.56978464
131100,0.60400015
131101,0.71490437
131102,0.90090936
131103,0.73848325
131104,0.7634103
131105,0.8384284
131106,0.79007536
131107,0.9123377
131108,0.8193427
131109,0.75828373
131110,0.6991212
131111,0.60589856
131112,0.7389881
131113,0.81791717
131114,0.52838737
131115,0.8138608
131116,0.6926247
131117,0.60490406
131118,0.77880263
131119,0.9245674
131120,0.7532989
131121,0.67397946
131122,0.80625
131123,0.8687097
131124,0.84420377
131125,0.87466514
131126,0.8662086
131127,0.8611537
131128,0.6172308
131129,0.463166
131130,0.93997794
131131,0.59950143
131132,0.7751721
131133,0.9071839
131134,0.6539925
131135,0.7351287
131136,0.93047196
131137,0.93005466
131138,0.9186079
131139,0.70572203
131140,0.9911786
131141,1.0
131142,1.0
131143,0.932022
131144,0.9141199
131145,0.9566537
131146,0.8546682
131147,0.9989996
131148,0.8375081
131149,0.6484304
131150,0.4590224
131151,0.5184848
131152,0.44377664
131153,0.32836565
131154,0.6811592
131155,0.37549224
131156,0.7654467
131157,0.59355617
131158,0.4580652
131159,0.55074507
131160,0.3993974
131161,0.36631006
131162,0.43168533
131163,0.5738867
131164,0.4834028
131165,0.7085715
131166,0.94113946
131167,0.91939354
131168,0.83304065
131169,0.69417953
131170,0.76802766
131171,0.939407
131172,0.8924251
131173,0.8392766
131174,0.75687045
131175,0.88931715
131176,0.9145236
131177,0.81347746
131178,0.90087974
131179,0.57839066
131180,0.39203858
131181,0.21311277
131182,0.235157
131183,0.67592317
131184,0.5864341
131185,0.6427525
131186,0.4651387
131187,0.20318808
131188,0.2735484
131189,0.22292645
131190,0.46877667
131191,0.18153843
131192,0.6980973
131193,0.45509973
131194,0.35208893
131195,0.881593
131196,0.79536206
131197,0.79465264
131198,0.4853669
131199,0.80838627
131200,0.591011
131201,0.7939798
131202,0.8485176
131203,0.42484498
131204,0.86285883
131205,0.6749191
131206,0.72475797
131207,0.7150752
131208,0.76084965
131209,0.74941176
131210,0.45625302
131211,0.7624441
131212,0.5937174
131213,0.22002469
131214,0.6286143
131215,0.4059617
131216,0.60560554
131217,0.34040597
131218,0.55655676
131219,0.88431454
131220,0.74775034
131221,0.49184456
131222,0.54235893
131223,0.82506406
131224,0.73813045
131225,0.62224483
131226,0.52528536
131227,0.38006175
131228,0.8129668
131229,0.83209914
131230,0.6405072
131231,0.8367259
131232,0.6581219
131233,0.3906673
131234,0.5914223
131235,0.7722852
131236,0.58275306
131237,0.8031864
131238,0.37998664
131239,0.7612598
131240,0.84987885
131241,0.65221447
131242,0.5773224
131243,0.6714301
131244,0.25173008
131245,0.4164174
131246,0.7674599
131247,0.36191684
131248,0.2559418
131249,0.56420565
131250,0.28628737
131251,0.51585466
131252,0.18341842
131253,0.28393403
131254,0.39053163
131255,0.658529
131256,0.60578823
131257,0.61077267
131258,0.8279408
131259,0.95097893
131260,0.7675388
131261,0.9438611
131262,0.95837194
131263,0.84253347
131264,0.6926274
131265,0.8282939
131266,0.70175445
131267,0.8425104
131268,0.8695787
131269,0.845492
131270,0.9762137
131271,0.94825655
131272,0.9428888
131273,0.910093
131274,0.33676228
131275,0.41696793
131276,0.1830528
131277,0.31429082
131278,0.26288557
131279,0.55297357
131280,0.5951697
131281,0.307992
131282,0.5682071
131283,0.35253787
131284,0.25749856
131285,0.26251528
131286,0.31565434
131287,0.5380343
131288,0.572421
131289,0.5390954
131290,0.7335906
131291,0.683998
131292,0.54166484
131293,0.72350323
131294,0.7612461
131295,0.55439067
131296,0.50435567
131297,0.4658728
131298,0.74347055
131299,0.6844846
131300,0.58462065
131301,0.6599821
131302,0.86515164
131303,0.74749017
131304,0.94642276
131305,0.89447564
131306,0.89166385
131307,0.8560504
131308,0.8037134
131309,0.83894956
131310,0.9866564
131311,0.8032005
131312,0.9689776
131313,0.7272415
131314,0.57272184
131315,0.6787464
131316,0.7649533
131317,0.868768
131318,0.8679829
131319,0.956652
131320,0.79937005
131321,0.8188692
131322,0.8697184
131323,0.9141299
131324,0.7298291
131325,0.8452985
131326,0.85188943
131327,0.9439648
131328,0.75386405
131329,0.84503144
131330,0.8808769
131331,0.9074754
131332,0.75482607
131333,0.9294625
131334,0.8155462
131335,0.9444246
131336,0.952594
131337,0.8891545
131338,0.12942696
131339,0.2934102
131340,0.43146846
131341,0.6806657
131342,0.60006773
131343,0.865403
131344,0.57492256
131345,0.37401968
131346,0.58563304
131347,0.5884397
131348,0.62176776
131349,0.41358003
131350,0.4472931
131351,0.5540744
131352,0.485669
131353,0.9152715
131354,0.94320935
131355,0.9057688
131356,0.9831647
131357,0.9529325
131358,0.8631585
131359,0.929788
131360,0.99272835
131361,0.94748574
131362,0.8767435
131363,0.801933
131364,0.8461836
131365,0.9116011
131366,0.85508555
131367,0.96681607
131368,0.83838016
131369,0.7928858
131370,0.76148164
131371,0.20415562
131372,0.37921914
131373,0.41420755
131374,0.7255434
131375,0.55194396
131376,0.68511426
131377,0.58904684
131378,0.4594873
131379,0.42854843
131380,0.7108323
131381,0.5964269
131382,0.60327125
131383,0.5296087
131384,0.7243764
131385,0.24491064
131386,0.3073252
131387,0.4748897
131388,0.35289654
131389,0.56220496
131390,0.2028597
131391,0.7308205
131392,0.15447757
131393,0.41622162
131394,0.33549646
131395,0.40750617
131396,0.38494948
131397,0.4489321
131398,0.49644586
131399,0.73690903
131400,0.50814956
131401,0.7306893
131402,0.71356356
131403,0.6171561
131404,0.91606313
131405,0.8637199
131406,0.46047944
131407,0.7270062
131408,0.91739506
131409,0.85751295
131410,0.816763
131411,0.8718088
131412,0.67044145
131413,0.66120607
131414,0.5637972
131415,0.7905567
131416,0.8017471
131417,0.82810116
131418,0.81954646
131419,0.7630135
131420,0.567044
131421,0.6936613
131422,0.54483134
131423,0.83850276
131424,0.8019733
131425,0.81669104
131426,0.5390545
131427,0.94085443
131428,0.7990739
131429,0.834446
131430,0.79759693
131431,0.6084555
131432,0.47760895
131433,0.6735274
131434,0.63687915
131435,0.4446922
131436,0.57275414
131437,0.42487764
131438,0.6006864
131439,0.5601313
131440,0.3081508
131441,0.29285204
131442,0.5461591
131443,0.27868035
131444,0.3022985
131445,0.51862365
131446,0.36819082
131447,0.43260595
131448,0.9973792
131449,0.9454601
131450,1.0
131451,0.9866428
131452,0.79114455
131453,0.8205719
131454,0.94338083
131455,0.9234247
131456,0.9465329
131457,0.9436302
131458,0.8604685
131459,1.0
131460,0.96395254
131461,0.9773949
131462,0.9662746
131463,0.8976931
131464,0.938308
131465,0.93873346
131466,0.81969714
131467,0.57325506
131468,0.8774014
131469,0.7733185
131470,0.6411257
131471,0.70248854
131472,0.4354002
131473,0.4803383
131474,0.78250265
131475,0.846628
131476,0.47849572
131477,0.8748515
131478,0.7579572
131479,0.88262886
131480,0.74868155
131481,0.5968625
131482,0.5386065
131483,0.71268964
131484,0.62055516
131485,0.80135244
131486,0.47440016
131487,0.58701205
131488,0.6371976
131489,0.8311649
131490,0.9077533
131491,0.87011445
131492,0.7850046
131493,0.56159693
131494,0.78242844
131495,0.8991585
131496,0.8068141
131497,0.837304
131498,0.83941835
131499,0.7412562
131500,0.71032274
131501,0.7635065
131502,0.6958126
131503,0.87795466
131504,0.92030555
131505,0.63200843
131506,0.7314615
131507,0.7328896
131508,0.63985884
131509,0.6966232
131510,0.8613194
131511,0.86713064
131512,0.5239576
131513,0.34238338
131514,0.51654553
131515,0.6872121
131516,0.7104886
131517,0.6659446
131518,0.47086123
131519,0.49513397
131520,0.67854744
131521,0.87608635
131522,0.8018948
131523,0.44162726
131524,0.63102627
131525,0.6256919
131526,0.9877919
131527,0.95867985
131528,1.0
131529,0.9842204
131530,0.84344214
131531,0.988924
131532,0.9304335
131533,1.0
131534,1.0
131535,1.0
131536,0.9167815
131537,1.0
131538,1.0
131539,1.0
131540,1.0
131541,0.49409953
131542,0.82720435
131543,0.625855
131544,0.33482245
131545,0.43826413
131546,0.43043882
131547,0.58616394
131548,0.63926494
131549,0.34071442
131550,0.8433701
131551,0.75310075
131552,0.8066333
131553,0.7736345
131554,0.72134084
131555,0.60426974
131556,0.65489674
131557,0.4464649
131558,0.90047693
131559,0.9169411
131560,0.9445041
131561,0.9661183
131562,0.76335895
131563,0.91932344
131564,0.63969916
131565,0.95253557
131566,0.72393686
131567,0.8004556
131568,0.9407162
131569,0.5213478
131570,0.8627278
131571,0.98508674
131572,0.824819
131573,0.8547236
131574,0.6422808
131575,0.52028286
131576,0.77688754
131577,0.400847
131578,0.36377573
131579,0.39433944
131580,0.7447861
131581,0.53315073
131582,0.47777542
131583,0.53483564
131584,0.5024587
131585,0.7508055
131586,0.6047477
131587,0.43369696
131588,0.60374117
131589,0.8822959
131590,0.54553896
131591,0.67081183
131592,0.53696096
131593,0.6235343
131594,0.72468436
131595,0.5894198
131596,0.8018753
131597,0.4093887
131598,0.68319577
131599,0.60574573
131600,0.45309883
131601,0.51056564
131602,0.7775691
131603,0.8701991
131604,0.5914349
131605,0.66455436
131606,0.7341278
131607,0.73895556
131608,0.6998834
131609,0.70606405
131610,0.8871557
131611,0.8935771
131612,0.3843549
131613,0.82973486
131614,0.83349425
131615,0.683167
131616,0.6780436
131617,0.702319
131618,0.8812997
131619,0.71828437
131620,0.93538636
131621,0.9673874
131622,0.9458622
131623,0.81653374
131624,0.9519712
131625,0.89888287
131626,0.8962764
131627,0.8032719
131628,0.9792042
131629,0.8717869
131630,0.9453122
131631,0.89711195
131632,0.97168297
131633,0.88177
131634,0.8635069
131635,0.8026197
131636,0.41444904
131637,0.7635495
131638,0.47431234
131639,0.57917994
131640,0.52193713
131641,0.70796585
131642,0.7094857
131643,0.68887794
131644,0.6731357
131645,0.56008863
131646,0.76606715
131647,0.7040014
131648,0.5767862
131649,0.58157927
131650,0.70830464
131651,0.8639889
131652,0.61431044
131653,0.4804115
131654,0.87951714
131655,0.8996891
131656,0.9279643
131657,0.85971737
131658,0.8498377
131659,0.77474505
131660,0.773566
131661,0.8569277
131662,0.89858395
131663,0.87946594
131664,0.8443783
131665,0.7017355
131666,0.9037456
131667,0.8528076
131668,0.9491641
131669,0.95223445
131670,0.97324866
131671,0.8636752
131672,0.95382243
131673,0.8564023
131674,0.9197385
131675,0.95701283
131676,0.92520094
131677,0.997802
131678,0.9652065
131679,0.9417994
131680,0.9964999
131681,0.9133545
131682,0.542536
131683,0.8227518
131684,0.8886632
131685,0.774126
131686,0.64416707
131687,0.56905526
131688,0.6533759
131689,0.55424
131690,0.8206063
131691,0.9129684
131692,0.7965222
131693,0.7566622
131694,0.6532684
131695,0.8899606
131696,1.0
131697,0.74341995
131698,0.92962426
131699,1.0
131700,0.7627626
131701,0.91603976
131702,0.98047477
131703,0.9037499
131704,0.8468074
131705,0.8813625
131706,0.85847735
131707,0.9790112
131708,0.91757095
131709,0.95338553
131710,0.9789325
131711,0.3011111
131712,0.52785546
131713,0.41016376
131714,0.43744695
131715,0.75598013
131716,0.8583408
131717,0.53317153
131718,0.563996
131719,0.8802275
131720,0.48206386
131721,0.4593171
131722,0.7173571
131723,0.7537564
131724,0.6158058
131725,0.77302074
131726,0.5291856
131727,0.8518412
131728,0.81875837
131729,0.89815253
131730,0.7199925
131731,0.84376067
131732,0.94055265
131733,0.9261768
131734,0.9432381
131735,0.9772115
131736,0.8750654
131737,0.9060456
131738,0.917601
131739,0.7370021
131740,0.7877473
131741,0.9642019
131742,0.52402717
131743,0.9575464
131744,0.8141658
131745,0.94863474
131746,0.97730213
131747,0.9190336
131748,1.0
131749,0.98238677
131750,0.98770416
131751,0.97650176
131752,0.9829318
131753,0.96219724
131754,0.9344318
131755,0.9575103
131756,0.90567046
131757,0.9472151
131758,0.97403455
131759,0.7349351
131760,0.5658202
131761,0.37735513
131762,0.39834455
131763,0.4596782
131764,0.64260274
131765,0.49415523
131766,0.31540462
131767,0.17598099
131768,0.7644508
131769,0.2786366
131770,0.52365017
131771,0.36603594
131772,0.72699445
131773,0.6593653
131774,0.43158752
131775,0.38119242
131776,0.09258196
131777,0.18347329
131778,0.25472522
131779,0.32221195
131780,0.2894202
131781,0.18192619
131782,0.36780226
131783,0.75928855
131784,0.8094824
131785,0.39125055
131786,0.301735
131787,0.19387111
131788,0.24400552
131789,0.25462604
131790,0.9375648
131791,0.99463993
131792,0.9852817
131793,1.0
131794,0.87269795
131795,0.9342805
131796,0.9466939
131797,0.9913319
131798,0.9184238
131799,0.8432842
131800,0.700788
131801,0.9759674
131802,0.97440577
131803,0.9723871
131804,0.96484876
131805,0.81434053
131806,0.7655418
131807,0.86820227
131808,0.9474473
131809,0.91749364
131810,0.7890921
131811,0.9424245
131812,0.75624907
131813,0.9933868
131814,0.98236614
131815,0.8741783
131816,0.9464597
131817,0.9661727
131818,0.96522504
131819,0.8664203
131820,0.9505895
131821,0.8624727
131822,0.6459949
131823,0.71536684
131824,0.59392226
131825,0.7410427
131826,0.408622
131827,0.90129197
131828,0.777169
131829,0.7450429
131830,0.8291942
131831,0.42039236
131832,0.44320023
131833,0.5430339
131834,0.62881726
131835,0.73269093
131836,0.9316374
131837,0.83502126
131838,0.9394407
131839,0.7290093
131840,0.9052893
131841,0.8802906
131842,0.9366813
131843,0.9702449
131844,0.9484169
131845,0.8803345
131846,0.8236634
131847,0.9604736
131848,0.933229
131849,0.9672902
131850,0.84350574
131851,0.9919974
131852,0.99988455
131853,1.0
131854,0.98917496
131855,1.0
131856,0.9183948
131857,0.99626815
131858,1.0
131859,1.0
131860,1.0
131861,0.99072015
131862,1.0
131863,0.97766376
131864,0.9935483
131865,1.0
131866,0.9970987
131867,0.39988077
131868,0.46237624
131869,0.69681484
131870,0.26203266
131871,0.49878964
131872,0.62843347
131873,0.79228383
131874,0.6397709
131875,0.4160513
131876,0.8497119
131877,0.39014626
131878,0.6289336
131879,0.56016076
131880,0.591262
131881,0.5069024
131882,0.6875758
131883,0.6022657
131884,0.7664602
131885,0.76248914
131886,0.36693203
131887,0.17539108
131888,0.48557046
131889,0.39240703
131890,0.6614361
131891,0.42491513
131892,0.82937455
131893,0.6688908
131894,0.3499013
131895,0.8596571
131896,0.47043708
131897,0.94299585
131898,0.31810308
131899,0.5309913
131900,0.2684813
131901,0.2848406
131902,0.21720286
131903,0.2381646
131904,0.35208437
131905,0.5149504
131906,0.21674277
131907,0.21185973
131908,0.2463758
131909,0.3057953
131910,0.4683046
131911,0.41510966
131912,0.23876663
131913,0.36154598
131914,0.53093296
131915,0.70601386
131916,0.6850321
131917,0.8276923
131918,0.4789036
131919,0.35504305
131920,0.6302296
131921,0.3669131
131922,0.29962477
131923,0.38981953
131924,0.25963792
131925,0.38097635
131926,0.7011368
131927,0.38479534
131928,0.5049454
131929,0.7542925
131930,0.93945515
131931,0.91320395
131932,0.94766706
131933,0.9032059
131934,0.94486964
131935,0.9351624
131936,0.9513963
131937,0.9739357
131938,0.88924026
131939,0.8823066
131940,0.89585215
131941,0.8328272
131942,0.86883396
131943,0.93486965
131944,0.91190785
131945,0.6069567
131946,0.78541213
131947,0.49886397
131948,0.37222567
131949,0.84779227
131950,0.3739751
131951,0.80066365
131952,0.83248603
131953,0.5971713
131954,0.6248581
131955,0.59527415
131956,0.6994218
131957,0.63325524
131958,0.69703746
131959,0.7295734
131960,0.9305941
131961,1.0
131962,0.93516654
131963,0.9167901
131964,0.8412702
131965,0.9089851
131966,0.9123475
131967,0.97228074
131968,0.95183
131969,0.97612184
131970,0.9365547
131971,0.9417509
131972,0.8700145
131973,0.7983709
131974,0.93787885
131975,0.780083
131976,0.8126338
131977,0.9022228
131978,0.5948867
131979,0.90468156
131980,0.45118338
131981,0.8010795
131982,0.4667257
131983,0.73901004
131984,0.9453209
131985,0.7585272
131986,0.92149687
131987,0.5922028
131988,0.6710943
131989,0.69509184
131990,0.44805753
131991,0.49605235
131992,0.9514223
131993,0.9549604
131994,1.0
131995,0.9806629
131996,1.0
131997,1.0
131998,0.90889984
131999,1.0
132000,0.9799171
132001,1.0
132002,1.0
132003,1.0
132004,1.0
132005,0.9965401
132006,1.0
132007,0.97655576
132008,0.98224264
132009,0.9062487
132010,0.6275211
132011,0.85264903
132012,0.90078104
132013,0.8999375
132014,0.9718107
132015,0.91650623
132016,0.7532711
132017,0.5020537
132018,0.86576295
132019,0.9155768
132020,0.82762855
132021,0.8442142
132022,0.88333535
132023,0.7822533
132024,0.65309805
132025,0.8186981
132026,0.63856435
132027,0.7409474
132028,0.84991544
132029,0.39716592
132030,0.7898055
132031,0.8770811
132032,0.89763093
132033,0.77407396
132034,0.833551
132035,0.8813122
132036,0.88093823
132037,0.64837646
132038,0.7866467
132039,0.755615
132040,0.7524221
132041,0.56132
132042,0.68848115
132043,0.8925158
132044,0.89148873
132045,0.8865014
132046,0.68035406
132047,0.8176312
132048,0.6956716
132049,0.6082112
132050,0.774468
132051,0.91710895
132052,0.84886503
132053,0.9033101
132054,0.6950852
132055,0.8246743
132056,0.7621313
132057,0.77314925
132058,0.39055294
132059,0.5699039
132060,0.7071398
132061,0.57295567
132062,0.81015503
132063,0.91132706
132064,0.47639197
132065,0.2598347
132066,0.6632406
132067,0.57894915
132068,0.752399
132069,0.7641168
132070,0.84566194
132071,0.81403226
132072,0.58693993
132073,0.6809959
132074,0.89166594
132075,0.9251724
132076,0.9718656
132077,0.879915
132078,0.56820196
132079,0.95755345
132080,0.87635916
132081,0.87950355
132082,0.9613895
132083,0.87080896
132084,0.70551074
132085,0.8856204
132086,0.6886914
132087,0.8332596
132088,0.5653652
132089,0.93256843
132090,0.82393783
132091,0.87534297
132092,0.8461555
132093,0.7700427
132094,0.7273454
132095,0.955918
132096,0.9271152
132097,0.6794743
132098,0.972712
132099,0.9034536
132100,0.86571175
132101,0.9479492
132102,0.5096232
132103,0.6066134
132104,0.17296946
132105,0.7004566
132106,0.6205125
132107,0.53267217
132108,0.79511505
132109,0.44065854
132110,0.5161279
132111,0.5873675
132112,0.59457725
132113,0.61665255
132114,0.84766084
132115,0.4387007
132116,0.627744
132117,0.30360946
132118,0.71426296
132119,0.94491297
132120,0.7858559
132121,0.81364524
132122,0.5748813
132123,0.84423894
132124,0.832384
132125,0.5907711
132126,0.7344573
132127,0.85869384
132128,0.96259266
132129,0.8983534
132130,0.7867388
132131,0.8783267
132132,0.77907217
132133,0.9255308
132134,0.65146595
132135,0.8265796
132136,0.88018554
132137,0.82900333
132138,0.74359816
132139,0.9647662
132140,0.94295067
132141,0.59458244
132142,0.8335598
132143,0.5576693
132144,0.604939
132145,0.5132106
132146,0.8038195
132147,0.8570078
132148,0.85957694
132149,0.873715
132150,0.55549437
132151,0.73606956
132152,0.71469826
132153,0.5420915
132154,0.8396597
132155,0.66777164
132156,0.7506698
132157,0.6551375
132158,0.62890345
132159,0.69047594
132160,0.9673174
132161,0.48452184
132162,0.79913
132163,0.6532819
132164,0.39219645
132165,0.5468117
132166,0.41563842
132167,0.41283396
132168,0.60326904
132169,0.5631625
132170,0.48447782
132171,0.36560246
132172,0.46800053
132173,0.4987329
132174,0.5816991
132175,0.29082718
132176,0.53227913
132177,0.56059843
132178,0.5722515
132179,0.3443956
132180,0.707221
132181,0.9228105
132182,0.7140367
132183,0.68213606
132184,0.61139745
132185,0.81652766
132186,0.7753188
132187,0.60162026
132188,0.7221025
132189,0.6995601
132190,0.93601906
132191,0.71781266
132192,0.8033
132193,0.61514777
132194,0.75116324
132195,0.6583863
132196,0.74205375
132197,0.7069517
132198,0.8779219
132199,0.27045965
132200,0.51753175
132201,0.43246093
132202,0.36036465
132203,0.2685572
132204,0.3212108
132205,0.40497357
132206,0.16533221
132207,0.49173304
132208,0.5572453
132209,0.8012353
132210,0.38346556
132211,0.35861468
132212,0.3853215
132213,0.2201739
132214,0.90197474
132215,0.8875841
132216,0.8177538
132217,0.76179826
132218,0.74898154
132219,0.6023295
132220,0.63170016
132221,0.42945978
132222,0.76427495
132223,0.7253492
132224,0.42113787
132225,0.5600725
132226,0.5824017
132227,0.7178024
132228,0.6702041
132229,0.70893675
132230,0.7772
132231,0.78673387
132232,0.84508806
132233,0.72468555
132234,0.6300235
132235,0.66059947
132236,0.58638024
132237,0.30295315
132238,0.64288586
132239,0.2969399
132240,0.6098023
132241,0.31196785
132242,0.8063346
132243,0.5240589
132244,0.46834078
132245,0.31113863
132246,0.8306495
132247,0.93344456
132248,0.5876821
132249,0.6326796
132250,0.70249707
132251,0.7814984
132252,0.73108065
132253,0.53155947
132254,0.6392057
132255,0.5830294
132256,0.37986064
132257,0.62644345
132258,0.50142527
132259,0.7322646
132260,0.8678176
132261,0.6898501
132262,0.5376645
132263,0.75656897
132264,0.89235055
132265,0.80135477
132266,0.8034831
132267,0.8541241
132268,0.85377806
132269,0.86580783
132270,0.8541805
132271,0.9042168
132272,0.7839281
132273,0.8700297
132274,0.8184236
132275,0.84408253
132276,0.88078153
132277,0.90389943
132278,0.8463215
132279,0.9721027
132280,0.88510406
132281,0.83943367
132282,0.71347636
132283,0.8715461
132284,0.7798956
132285,0.8470691
132286,0.95582104
132287,0.9495115
132288,0.75712144
132289,0.7217843
132290,0.86411357
132291,0.64172864
132292,0.97066754
132293,0.6025459
132294,0.47268978
132295,0.49914634
132296,0.5585754
132297,0.86263454
132298,0.66109824
132299,0.521601
132300,0.39232972
132301,0.40572524
132302,0.23949386
132303,0.5411017
132304,0.3692556
132305,0.310888
132306,0.7483854
