edge_idx,causal_score
68080,0.76043504
68081,0.37270623
68082,0.46047157
68083,0.53137344
68084,0.5253037
68085,0.51422644
68086,0.36905804
68087,0.6957753
68088,0.720278
68089,0.8025669
68090,0.74711156
68091,0.8438583
68092,0.52107304
68093,0.6147956
68094,0.60179925
68095,0.6002637
68096,0.5135067
68097,0.43662304
68098,0.28528365
68099,0.524142
68100,0.30751663
68101,0.86021644
68102,0.7755007
68103,0.67841816
68104,0.8020403
68105,0.5146224
68106,0.6286189
68107,0.6881399
68108,0.61647075
68109,0.24632688
68110,0.5543744
68111,0.40928528
68112,0.7675379
68113,0.6311124
68114,0.08862429
68115,0.8337407
68116,0.22094311
68117,0.6439761
68118,0.7046098
68119,0.48573118
68120,0.40954196
68121,0.67401576
68122,0.3424887
68123,0.8310279
68124,0.3064844
68125,0.45999178
68126,0.80454105
68127,0.37209487
68128,0.6413285
68129,0.49296242
68130,0.18024227
68131,0.65360415
68132,0.5569687
68133,0.6096047
68134,0.5050061
68135,0.691172
68136,0.82887846
68137,0.715287
68138,0.53783137
68139,0.73506814
68140,0.9583748
68141,0.82598567
68142,0.7690628
68143,0.9087661
68144,0.87494093
68145,0.85862684
68146,0.56708807
68147,0.83471847
68148,0.7878554
68149,0.75866914
68150,0.8868592
68151,0.7681464
68152,0.8709947
68153,0.9355727
68154,0.9229642
68155,0.6335179
68156,0.7539114
68157,0.8634608
68158,0.6520612
68159,0.7153965
68160,0.7015215
68161,0.7601168
68162,0.537169
68163,0.6152137
68164,0.85274327
68165,0.7468422
68166,0.9056503
68167,0.7305126
68168,0.46163175
68169,0.73606807
68170,0.6035585
68171,0.68118536
68172,0.9006789
68173,0.7875823
68174,0.76316464
68175,0.66203547
68176,0.70584613
68177,0.95152175
68178,0.59204024
68179,0.7002982
68180,0.8569162
68181,0.79127705
68182,0.84924716
68183,0.7098127
68184,0.7897052
68185,0.8572013
68186,0.64068747
68187,0.72090274
68188,0.5338136
68189,0.9170046
68190,0.6149728
68191,0.8137974
68192,0.58391035
68193,0.6576595
68194,0.81036055
68195,0.6387586
68196,0.5965776
68197,0.5469893
68198,0.801044
68199,0.83879423
68200,0.81424505
68201,0.5381142
68202,0.3360655
68203,0.3899078
68204,0.6767946
68205,0.41524053
68206,0.4056599
68207,0.41105223
68208,0.45444483
68209,0.8065258
68210,0.39470026
68211,0.5141894
68212,0.41495633
68213,0.8258837
68214,0.5891645
68215,0.78844225
68216,0.7170063
68217,0.9434703
68218,0.7291468
68219,0.8968426
68220,0.88659894
68221,0.7426772
68222,0.8261397
68223,0.69497
68224,0.7320495
68225,0.6874075
68226,0.9122311
68227,0.7522262
68228,0.9023953
68229,0.87657714
68230,0.9525087
68231,0.95183635
68232,1.0
68233,0.9075128
68234,0.89755726
68235,0.9253821
68236,0.98060256
68237,0.9641688
68238,0.9835072
68239,0.9397715
68240,0.9499042
68241,0.9384913
68242,0.96158195
68243,0.94337815
68244,0.92624944
68245,0.98738813
68246,0.78721607
68247,0.8953456
68248,0.15723057
68249,0.055663723
68250,0.7745426
68251,0.46532172
68252,0.37065178
68253,0.32974097
68254,0.43816638
68255,0.26191083
68256,0.4989851
68257,0.2029135
68258,0.3113577
68259,0.6596773
68260,0.83378524
68261,0.32418758
68262,0.11192792
68263,0.43330142
68264,0.63688594
68265,0.24155033
68266,0.49516952
68267,0.35970744
68268,0.6520609
68269,0.42655328
68270,0.30233613
68271,0.34689867
68272,0.6099949
68273,0.38972023
68274,0.2892289
68275,0.5243145
68276,0.74648815
68277,0.39184403
68278,0.48719597
68279,0.2736717
68280,0.7529377
68281,0.5423893
68282,0.2527791
68283,0.54588526
68284,0.07034743
68285,0.694751
68286,0.7539578
68287,0.7439834
68288,0.9148499
68289,0.5953699
68290,0.25163305
68291,0.19519414
68292,0.68905395
68293,0.644817
68294,0.98258764
68295,0.98424965
68296,0.93716514
68297,0.98577654
68298,0.98249674
68299,0.97563326
68300,0.97802955
68301,0.9225889
68302,0.98097014
68303,0.89105844
68304,0.87973535
68305,0.86115485
68306,0.8799609
68307,0.95855284
68308,0.97196215
68309,0.9844703
68310,0.59201175
68311,0.8628609
68312,0.9080394
68313,0.8138515
68314,0.8632577
68315,0.52325153
68316,0.6238539
68317,0.80539125
68318,0.6816052
68319,0.82318383
68320,0.7598206
68321,0.62988216
68322,0.86517334
68323,0.94085133
68324,0.8012077
68325,0.8514868
68326,0.8593529
68327,0.8501573
68328,0.8546503
68329,0.60465
68330,0.79032576
68331,0.8949004
68332,0.39133188
68333,0.85023564
68334,0.8972021
68335,0.9612555
68336,0.7440472
68337,0.8430727
68338,0.9303147
68339,0.94333494
68340,0.49300602
68341,0.92570186
68342,0.7640137
68343,0.89497924
68344,0.86958313
68345,0.7204626
68346,0.9741034
68347,0.81353897
68348,0.5922495
68349,0.88494444
68350,0.88947916
68351,0.84267217
68352,0.80854154
68353,0.8203744
68354,0.90662444
68355,0.8038143
68356,0.9386267
68357,0.8540784
68358,0.8434001
68359,0.8775023
68360,0.5054414
68361,0.82348734
68362,0.8400218
68363,0.7871759
68364,0.87882143
68365,0.7775623
68366,0.89109653
68367,0.82248485
68368,0.68826014
68369,0.73516166
68370,0.8458208
68371,0.7069674
68372,0.7020926
68373,0.80074805
68374,0.65805906
68375,0.5841603
68376,0.8525093
68377,0.36897102
68378,0.5324528
68379,0.71618676
68380,0.4483632
68381,0.7215519
68382,0.55615425
68383,0.8077033
68384,0.74710953
68385,0.54316145
68386,0.30207247
68387,0.566908
68388,0.5601214
68389,0.69937056
68390,0.8946732
68391,0.5564832
68392,0.6382922
68393,0.77850497
68394,0.7612167
68395,0.816171
68396,0.8214229
68397,0.6273257
68398,0.62031275
68399,0.9355326
68400,0.87574714
68401,0.3782768
68402,0.63333786
68403,0.7566274
68404,0.8990992
68405,0.93914133
68406,0.75090814
68407,0.84747
68408,0.9161873
68409,0.94372404
68410,0.9396033
68411,0.7051927
68412,0.88475394
68413,0.9051286
68414,0.723948
68415,0.9364005
68416,0.92149097
68417,0.93109053
68418,0.34783122
68419,0.8625943
68420,0.9795075
68421,1.0
68422,0.9927041
68423,1.0
68424,0.9326831
68425,0.995032
68426,0.9872904
68427,1.0
68428,0.8934675
68429,1.0
68430,0.989837
68431,1.0
68432,0.9504867
68433,1.0
68434,0.9667264
68435,0.354332
68436,0.51855063
68437,0.3393827
68438,0.5603065
68439,0.36408558
68440,0.42343527
68441,0.55370444
68442,0.7611198
68443,0.38099667
68444,0.49501508
68445,0.42954972
68446,0.6605102
68447,0.35241026
68448,0.17699634
68449,0.51011115
68450,0.82514703
68451,0.79289204
68452,0.93335354
68453,0.87009466
68454,0.9517326
68455,0.7992384
68456,0.55306864
68457,0.84661335
68458,0.6637141
68459,0.51805013
68460,0.8669496
68461,0.68450844
68462,0.709909
68463,0.8760884
68464,0.6796482
68465,0.8316651
68466,0.7668612
68467,0.68551147
68468,0.80875087
68469,0.6578157
68470,0.73590696
68471,0.73942375
68472,0.86735505
68473,0.86932456
68474,0.7331702
68475,0.84943455
68476,0.7428401
68477,0.7681403
68478,0.7896041
68479,0.71964574
68480,0.6590212
68481,0.76342624
68482,0.9112224
68483,0.7837492
68484,0.6297218
68485,0.5035804
68486,0.82070273
68487,0.7589872
68488,0.5223174
68489,0.57478756
68490,0.79881144
68491,0.7998362
68492,0.7731318
68493,0.86737967
68494,0.59725
68495,0.8898588
68496,0.5686004
68497,0.42683786
68498,0.44027546
68499,0.8321097
68500,0.35205072
68501,0.7061326
68502,0.5374173
68503,0.6547744
68504,0.2808884
68505,0.77857906
68506,0.3052868
68507,0.37768134
68508,0.725292
68509,0.5585254
68510,0.6441608
68511,0.54355854
68512,0.584664
68513,0.6123479
68514,0.6603839
68515,0.59238464
68516,0.8989026
68517,0.7658532
68518,0.8627969
68519,0.7489121
68520,0.70739007
68521,0.47130024
68522,0.9390333
68523,0.5267475
68524,0.7779888
68525,0.7083306
68526,0.8443156
68527,0.8205666
68528,0.85144097
68529,0.82277685
68530,0.7504079
68531,0.96822125
68532,0.9314018
68533,0.9478254
68534,0.97797745
68535,0.7810273
68536,0.9414849
68537,0.8368001
68538,0.94175607
68539,0.82982445
68540,0.80250627
68541,0.92828155
68542,0.9391374
68543,0.5987957
68544,0.7278218
68545,0.77253515
68546,0.24122891
68547,0.3783577
68548,0.36959583
68549,0.30327493
68550,0.4626446
68551,0.20814882
68552,0.42630967
68553,0.2654595
68554,0.1974742
68555,0.3771071
68556,0.60804904
68557,0.39321324
68558,0.21138869
68559,0.3256454
68560,0.6517646
68561,0.63035274
68562,0.55963475
68563,0.73311996
68564,0.8361537
68565,0.79316074
68566,0.34905875
68567,0.9040796
68568,0.27665687
68569,0.50015634
68570,0.63378495
68571,0.83966696
68572,0.5968722
68573,0.3343228
68574,0.58032703
68575,0.73732734
68576,0.97032845
68577,0.696892
68578,0.8567365
68579,0.79429424
68580,0.9636629
68581,0.9801931
68582,0.83042574
68583,0.8875474
68584,0.824831
68585,0.9794466
68586,0.8350676
68587,0.95439154
68588,0.9828946
68589,0.97006965
68590,0.935209
68591,0.9004692
68592,0.2752542
68593,0.838797
68594,0.44463807
68595,0.22395523
68596,0.7558765
68597,0.7508914
68598,0.39142662
68599,0.7895794
68600,0.64620495
68601,0.6929241
68602,0.46442193
68603,0.404347
68604,0.7158889
68605,0.6216643
68606,0.7794271
68607,0.8060162
68608,0.92663425
68609,0.9070968
68610,0.453887
68611,0.6364595
68612,0.83097744
68613,0.96998847
68614,0.78625035
68615,0.6154728
68616,0.8481482
68617,0.8640091
68618,0.8386659
68619,0.7002709
68620,0.69677615
68621,0.79157335
68622,0.8622381
68623,0.67979664
68624,0.72995347
68625,0.5774943
68626,0.74754936
68627,0.63824284
68628,0.8135245
68629,0.5270908
68630,0.71902984
68631,0.78777343
68632,0.7995883
68633,0.4113109
68634,0.8814713
68635,0.23403682
68636,0.42437646
68637,0.32582405
68638,0.46049336
68639,0.6764051
68640,0.3790782
68641,0.4916007
68642,0.34852818
68643,0.36109737
68644,0.45902485
68645,0.26581514
68646,0.52966547
68647,0.23545107
68648,0.4709872
68649,0.19020775
68650,0.5252188
68651,0.22270729
68652,0.6444851
68653,0.42252156
68654,0.89025223
68655,0.59303415
68656,0.83080846
68657,0.89594346
68658,0.42089656
68659,0.73132133
68660,0.79122734
68661,0.87159365
68662,0.90211445
68663,0.74722755
68664,0.8992976
68665,0.3606836
68666,0.7994619
68667,0.63922834
68668,0.7619674
68669,0.8864442
68670,0.8693979
68671,0.6315185
68672,0.5664723
68673,0.85613215
68674,0.7178629
68675,0.7499169
68676,0.6036098
68677,0.75099397
68678,0.8498731
68679,0.7528627
68680,0.73856354
68681,0.79250866
68682,0.2717457
68683,0.6808465
68684,0.37912148
68685,0.49053216
68686,0.4390744
68687,0.18988681
68688,0.6233548
68689,0.49060053
68690,0.32516718
68691,0.4722508
68692,0.28748938
68693,0.1874587
68694,0.7221292
68695,0.26965857
68696,0.25953162
68697,0.67746
68698,0.35860917
68699,0.74809706
68700,0.9794568
68701,0.9598325
68702,0.966704
68703,0.8737858
68704,0.92497575
68705,0.9428287
68706,0.8891174
68707,0.8234238
68708,0.8597843
68709,0.9328712
68710,0.92418486
68711,0.9958221
68712,0.9662193
68713,1.0
68714,0.9352077
68715,0.77755386
68716,0.7049226
68717,0.80680054
68718,0.5725876
68719,0.7917169
68720,0.5456848
68721,0.8228613
68722,0.41620922
68723,0.84912515
68724,0.5491694
68725,0.255969
68726,0.35547307
68727,0.6858753
68728,0.82951355
68729,0.40254503
68730,0.7353499
68731,0.74059874
68732,0.43904948
68733,0.40376568
68734,0.42181727
68735,0.2781415
68736,0.42022005
68737,0.5006781
68738,0.26326495
68739,0.34055716
68740,0.44620368
68741,0.2745078
68742,0.4284109
68743,0.5659162
68744,0.4475452
68745,0.45149794
68746,0.20949396
68747,1.0
68748,1.0
68749,0.9906547
68750,0.98245883
68751,0.9555783
68752,1.0
68753,0.9416049
68754,0.98627454
68755,0.98393977
68756,0.8598015
68757,0.85186476
68758,0.9363465
68759,0.99858654
68760,0.99911696
68761,0.92759144
68762,0.96682215
68763,0.98443407
68764,0.71967524
68765,0.8263768
68766,0.72112244
68767,0.6865267
68768,0.66363627
68769,0.5993822
68770,0.48586506
68771,0.50764626
68772,0.68430495
68773,0.77918917
68774,0.8381391
68775,0.9299922
68776,0.7012296
68777,0.69934446
68778,0.39030594
68779,0.9836014
68780,0.9726043
68781,0.9384008
68782,0.8196939
68783,0.8905087
68784,0.87886935
68785,0.9292078
68786,0.95144475
68787,0.96811163
68788,0.9882862
68789,0.95071864
68790,0.96421134
68791,0.94118375
68792,0.9860125
68793,0.9541654
68794,0.9926199
68795,0.965904
68796,0.86479884
68797,0.904788
68798,0.9424519
68799,0.8808414
68800,0.91204286
68801,0.90759784
68802,0.8394331
68803,0.9144738
68804,0.7800726
68805,0.8445537
68806,0.7551821
68807,0.8157834
68808,0.85911965
68809,0.6978874
68810,0.93108207
68811,0.82114935
68812,0.59460115
68813,0.4376554
68814,0.68507046
68815,0.5473299
68816,0.3827032
68817,0.30714408
68818,0.5450354
68819,0.2909464
68820,0.21240564
68821,0.43429404
68822,0.56407595
68823,0.53393734
68824,0.3487412
68825,0.33799565
68826,0.59100443
68827,0.3077912
68828,0.47736934
68829,0.86966556
68830,0.86001396
68831,0.7546391
68832,0.9153444
68833,0.60309076
68834,0.89203113
68835,0.8972955
68836,0.89832115
68837,0.77393156
68838,0.94413465
68839,0.75859696
68840,0.6116362
68841,0.71188015
68842,0.5391255
68843,0.5821417
68844,0.916316
68845,0.8745782
68846,0.92602843
68847,0.9096448
68848,0.73136497
68849,0.8569733
68850,0.9421731
68851,0.70541483
68852,0.8522612
68853,0.91286546
68854,0.92960376
68855,0.9410926
68856,0.86935943
68857,0.8927977
68858,0.5423956
68859,0.92877036
68860,0.42265752
68861,0.66881233
68862,0.5517707
68863,0.5483311
68864,0.61330026
68865,0.5318227
68866,0.7433547
68867,0.5634641
68868,0.48006183
68869,0.38173687
68870,0.71139026
68871,0.4767078
68872,0.7264662
68873,0.75368625
68874,0.40878794
68875,0.8692091
68876,0.8953512
68877,0.9202707
68878,0.8731459
68879,0.89957285
68880,0.9255374
68881,0.7538596
68882,0.8697301
68883,0.91401595
68884,0.8537259
68885,0.6279878
68886,0.90016323
68887,0.8279855
68888,0.53059703
68889,0.87523615
68890,0.36765796
68891,0.92106205
68892,0.4686581
68893,0.7619744
68894,0.27665862
68895,0.5192067
68896,0.77298856
68897,0.6411453
68898,0.5608356
68899,0.50378084
68900,0.71986604
68901,0.6598241
68902,0.5508558
68903,0.46113336
68904,0.20378658
68905,0.94490266
68906,0.74375105
68907,0.81881756
68908,0.9249746
68909,1.0
68910,0.96555287
68911,0.9123954
68912,0.72580415
68913,0.9657262
68914,0.8275994
68915,0.8997619
68916,0.8869894
68917,0.9583544
68918,0.9825757
68919,0.80352163
68920,0.96531314
68921,0.9559871
68922,0.76034623
68923,0.977357
68924,0.9416325
68925,0.9621041
68926,0.90227216
68927,0.9803014
68928,0.9126005
68929,0.870985
68930,0.9643596
68931,0.9631617
68932,0.92996264
68933,0.9397503
68934,0.94222903
68935,0.9270143
68936,0.9031085
68937,0.43907017
68938,0.2606645
68939,0.20602264
68940,0.3272531
68941,0.3299399
68942,0.27333796
68943,0.66159666
68944,0.14966533
68945,0.3824486
68946,0.3991116
68947,0.543947
68948,0.36096385
68949,0.53703827
68950,0.13552177
68951,0.2406413
68952,0.38191438
68953,0.85008204
68954,0.7477706
68955,0.8220291
68956,0.51335096
68957,0.6887968
68958,0.58443713
68959,0.44769758
68960,0.8947476
68961,0.83169305
68962,0.72200584
68963,0.9521966
68964,0.9624058
68965,0.77974135
68966,0.8467848
68967,0.86248296
68968,0.86305857
68969,0.40703577
68970,0.39842865
68971,0.6382777
68972,0.057680845
68973,0.03437244
68974,0.43001825
68975,0.17098054
68976,0.29443884
68977,0.13107206
68978,0.34577212
68979,0.25994334
68980,0.1889288
68981,0.12528746
68982,0.4022673
68983,0.11448396
68984,0.14719573
68985,0.8205776
68986,0.3827605
68987,0.68728846
68988,0.8798298
68989,0.5175379
68990,0.78345805
68991,0.76130503
68992,0.55964845
68993,0.88066447
68994,0.6066523
68995,0.75241977
68996,0.6978429
68997,0.77051014
68998,0.75960773
68999,0.73784477
69000,0.46307948
69001,0.7193797
69002,0.8665657
69003,0.7389333
69004,0.5341747
69005,0.7374916
69006,0.82512873
69007,0.6382255
69008,0.6927264
69009,0.9107667
69010,0.65847385
69011,0.68860686
69012,0.7162537
69013,0.89377284
69014,0.6592451
69015,0.6965967
69016,0.779102
69017,0.7216092
69018,0.7322003
69019,0.9299103
69020,0.73040676
69021,0.9118506
69022,0.80069935
69023,0.96748865
69024,0.48369533
69025,0.79310334
69026,0.79823184
69027,0.6563256
69028,0.74836284
69029,0.49776542
69030,0.85797405
69031,0.5989688
69032,0.94717187
69033,0.68667287
69034,0.9515843
69035,0.76141804
69036,0.87817174
69037,0.96052307
69038,0.7900393
69039,0.94464797
69040,0.8737192
69041,0.889425
69042,0.9042065
69043,0.8215762
69044,0.7853711
69045,0.8631354
69046,0.72728103
69047,0.8348481
69048,0.92357993
69049,0.8881576
69050,0.88802606
69051,0.60760283
69052,0.83230466
69053,0.938008
69054,0.95817125
69055,0.94081724
69056,0.9484645
69057,0.80194366
69058,0.8593218
69059,0.9090249
69060,0.8489449
69061,0.9271724
69062,0.89544344
69063,0.7881762
69064,0.89868647
69065,0.93480664
69066,0.43908793
69067,0.8860261
69068,0.94998264
69069,0.8739718
69070,0.8713144
69071,0.6760075
69072,0.9403738
69073,0.7240183
69074,0.9062246
69075,0.8744367
69076,0.8920548
69077,0.7112413
69078,0.82544446
69079,0.7875157
69080,0.9324116
69081,0.9115555
69082,0.8936197
69083,0.91760063
69084,0.94054055
69085,0.97677064
69086,0.74468803
69087,0.84457487
69088,0.9463956
69089,0.8761934
69090,0.59793013
69091,0.8453232
69092,0.9230846
69093,0.88991994
69094,0.64818627
69095,0.64275527
69096,0.75013965
69097,0.8349108
69098,0.7114614
69099,0.4007163
69100,0.9161782
69101,0.7631274
69102,0.3495969
69103,0.7723475
69104,0.8476277
69105,0.9563112
69106,0.5606541
69107,0.5396411
69108,0.611484
69109,0.38694036
69110,0.3257841
69111,0.711648
69112,0.575247
69113,0.4381963
69114,0.24208456
69115,0.31496167
69116,0.21198253
69117,0.5741403
69118,0.40709636
69119,0.64515656
69120,0.689108
69121,0.30011845
69122,0.42058647
69123,0.32006526
69124,0.9584081
69125,0.8761611
69126,0.9090651
69127,0.9752746
69128,0.9373169
69129,0.8729278
69130,0.804432
69131,0.8180207
69132,0.8964796
69133,0.9105144
69134,0.7509479
69135,0.95883566
69136,0.95901895
69137,0.9388884
69138,0.9332149
69139,0.9154472
69140,0.61972284
69141,0.27729142
69142,0.38299385
69143,0.6415127
69144,0.7084379
69145,0.39756837
69146,0.44900385
69147,0.82861936
69148,0.8020721
69149,0.5336294
69150,0.5333012
69151,0.5042572
69152,0.71794814
69153,0.37640834
69154,0.4772296
69155,0.47255936
69156,0.6032181
69157,0.41936108
69158,0.75930023
69159,0.77351165
69160,0.7948154
69161,0.44856963
69162,0.6892379
69163,0.68550193
69164,0.7787888
69165,0.6926926
69166,0.8513157
69167,0.5667182
69168,0.3405408
69169,0.7213748
69170,0.88876134
69171,0.5677611
69172,0.81844366
69173,0.5476298
69174,0.47388837
69175,0.75615984
69176,0.6302403
69177,0.5968517
69178,0.7350433
69179,0.5971107
69180,0.65517485
69181,0.6261667
69182,0.46124074
69183,0.5979124
69184,0.6777589
69185,0.6875986
69186,0.7545476
69187,0.36518142
69188,0.7680936
69189,0.6906276
69190,0.9221939
69191,0.83522123
69192,0.7354807
69193,0.8384628
69194,0.881132
69195,0.8618703
69196,0.80586034
69197,0.8296595
69198,0.807567
69199,0.6831611
69200,0.7693138
69201,0.88228405
69202,0.90460104
69203,0.6352836
69204,0.9820893
69205,0.9413166
69206,0.9768792
69207,0.6431036
69208,0.35833243
69209,0.91431475
69210,0.95957
69211,0.83913755
69212,0.978456
69213,0.9697774
69214,0.8487178
69215,0.91254324
69216,0.7673671
69217,0.9684606
69218,0.70900476
69219,0.97407377
69220,0.935126
69221,0.88957644
69222,0.9672084
69223,0.8951232
69224,0.9334228
69225,0.92669624
69226,0.98058206
69227,0.958351
69228,0.98239356
69229,0.96076405
69230,0.82148707
69231,0.9315849
69232,0.8263564
69233,0.9505358
69234,0.95516104
69235,0.85117835
69236,0.6214669
69237,0.9375728
69238,0.89092076
69239,0.6897448
69240,0.7374442
69241,0.63788813
69242,0.71249735
69243,0.8467312
69244,0.62240374
69245,0.8369938
69246,0.72950256
69247,0.6743665
69248,0.47632438
69249,0.90328014
69250,0.79777884
69251,0.6590241
69252,0.4465033
69253,0.40657437
69254,0.41258743
69255,0.28335294
69256,0.5815961
69257,0.6088411
69258,0.60565567
69259,0.4056376
69260,0.62334454
69261,0.38129595
69262,0.76329726
69263,0.50139344
69264,0.8870998
69265,0.6658401
69266,0.94485635
69267,0.7658026
69268,0.37266254
69269,0.75742817
69270,0.9101536
69271,0.92907834
69272,0.65090525
69273,0.907118
69274,0.8754851
69275,0.7017145
69276,0.6944547
69277,0.86504424
69278,0.91300315
69279,0.6873202
69280,0.7348608
69281,0.6962468
69282,0.22242506
69283,0.21315977
69284,0.50706846
69285,0.29437777
69286,0.3097315
69287,0.5094376
69288,0.6829621
69289,0.18473363
69290,0.6179105
69291,0.36642987
69292,0.18218392
69293,0.31335092
69294,0.5909436
69295,0.3557499
69296,0.24998868
69297,0.86093515
69298,0.91399956
69299,0.7473228
69300,0.9062471
69301,0.85220724
69302,0.63919914
69303,0.7336169
69304,0.79545456
69305,0.9229113
69306,0.9365531
69307,0.61053604
69308,0.83205026
69309,0.7784107
69310,0.5618081
69311,0.5358242
69312,0.71052974
69313,0.6234726
69314,0.9395818
69315,0.70320475
69316,0.8960025
69317,0.55203646
69318,0.98728323
69319,0.94142383
69320,0.8661904
69321,0.90214527
69322,0.9398321
69323,0.9266151
69324,0.92569363
69325,0.8947412
69326,0.8937238
69327,0.8659974
69328,0.84611905
69329,0.84198743
69330,0.7640538
69331,0.709961
69332,0.77622974
69333,0.7515668
69334,0.78434145
69335,0.75614506
69336,0.94756997
69337,0.9634662
69338,0.81090873
69339,0.6714684
69340,0.54418707
69341,0.65922636
69342,0.69648266
69343,0.7720081
69344,0.9732521
69345,0.7007279
69346,0.59087837
69347,0.63189626
69348,0.8424824
69349,0.8939557
69350,0.7553243
69351,0.7501996
69352,0.81263447
69353,0.7263594
69354,0.8216069
69355,0.88623655
69356,0.63300985
69357,0.62467676
69358,0.78341144
69359,0.6992468
69360,0.6680429
69361,0.5085425
69362,0.71266717
69363,0.43737903
69364,0.5637795
69365,0.6560536
69366,0.8187122
69367,0.516097
69368,0.4595922
69369,0.6462874
69370,0.58460975
69371,0.5939058
69372,0.64489174
69373,0.6091479
69374,0.77593505
69375,0.693779
69376,0.74942374
69377,0.5912
69378,1.0
69379,0.97194064
69380,1.0
69381,1.0
69382,1.0
69383,1.0
69384,1.0
69385,1.0
69386,1.0
69387,1.0
69388,1.0
69389,0.9999101
69390,1.0
69391,1.0
69392,0.99636173
69393,0.6812368
69394,0.76664007
69395,0.69810593
69396,0.94252616
69397,0.86812425
69398,0.834233
69399,0.35195443
69400,0.83914125
69401,0.6889409
69402,0.88360286
69403,0.6441792
69404,0.4589686
69405,0.6031676
69406,0.76400524
69407,0.62718844
69408,0.8068234
69409,0.42676678
69410,0.910079
69411,0.8443415
69412,0.891212
69413,0.9090455
69414,0.9509876
69415,0.93431735
69416,0.913845
69417,0.7848926
69418,0.8870585
69419,0.78612137
69420,0.792473
69421,0.9090863
69422,0.92030674
69423,0.740839
69424,0.73354566
69425,0.9020822
69426,0.9334459
69427,0.659883
69428,0.48601016
69429,0.737664
69430,0.39799377
69431,0.2528998
69432,0.75089836
69433,0.47571826
69434,0.75205207
69435,0.6222266
69436,0.7125853
69437,0.6136735
69438,0.57395893
69439,0.80503416
69440,0.785675
69441,0.48891503
69442,0.69346184
69443,0.6678124
69444,0.5763209
69445,0.46066678
69446,0.3906324
69447,0.6671317
69448,0.13759916
69449,0.72055846
69450,0.4574032
69451,0.48345396
69452,0.48125398
69453,0.43694708
69454,0.56883013
69455,0.33852845
69456,0.450588
69457,0.37809968
69458,0.4296265
69459,0.74487066
69460,0.3438426
69461,0.6598121
69462,0.7821684
69463,0.36856675
69464,0.6268585
69465,0.74397445
69466,0.61704546
69467,0.26162577
69468,0.60997987
69469,0.6233216
69470,0.5495552
69471,0.647793
69472,0.4952158
69473,0.713843
69474,0.5655906
69475,0.99269575
69476,0.970001
69477,0.6292614
69478,0.77472335
69479,0.878191
69480,0.59606236
69481,0.71007395
69482,0.88831806
69483,0.88276815
69484,0.5561265
69485,0.92305857
69486,0.9396104
69487,0.9088494
69488,0.9084074
69489,0.79877204
69490,0.7556032
69491,0.90939355
69492,0.64216316
69493,0.5867815
69494,0.7446889
69495,0.6725947
69496,0.8055494
69497,0.68120503
69498,0.7577719
69499,0.507695
69500,0.451199
69501,0.45354515
69502,0.632286
69503,0.8413414
69504,0.9248965
69505,0.95306545
69506,0.657188
69507,0.71879584
69508,0.8190214
69509,0.9234331
69510,0.9007833
69511,0.9369906
69512,0.8166037
69513,0.8271747
69514,0.77018374
69515,0.9599197
69516,0.88791794
69517,0.632615
69518,0.6591344
69519,0.5184047
69520,0.2999453
69521,0.47834474
69522,0.6224828
69523,0.7199374
69524,0.51769453
69525,0.2114518
69526,0.8055391
69527,0.71791226
69528,0.7099157
69529,0.547904
69530,0.5632765
69531,0.4128082
69532,0.6744115
69533,0.8971708
69534,0.8563757
69535,0.90314823
69536,0.7679984
69537,0.91883445
69538,0.8975004
69539,0.83423734
69540,0.92376745
69541,0.9098086
69542,0.9349912
69543,0.8637122
69544,0.8643937
69545,0.80035836
69546,0.748198
69547,0.83684653
69548,0.75750816
69549,0.72140515
69550,0.6317998
69551,0.8936138
69552,0.88726276
69553,0.9339671
69554,0.70475394
69555,0.8948794
69556,0.92832
69557,0.8118288
69558,0.73060924
69559,0.92372715
69560,0.8424494
69561,0.9439932
69562,0.7858954
69563,0.68122464
69564,0.75981295
69565,0.8006359
69566,0.8620868
69567,0.9113372
69568,0.88800013
69569,0.93032324
69570,0.92903566
69571,0.9006543
69572,0.75838774
69573,0.858393
69574,0.73965454
69575,0.8055053
69576,0.8362835
69577,0.89880043
69578,0.8084242
69579,0.8915987
69580,0.8952551
69581,0.8215533
69582,0.6212052
69583,0.6122033
69584,0.66177803
69585,0.7798371
69586,0.55945385
69587,0.390341
69588,0.7590234
69589,0.41407597
69590,0.66829425
69591,0.8609177
69592,0.6607283
69593,0.8380407
69594,0.4779848
69595,0.58011407
69596,0.5459852
69597,0.34022245
69598,0.23194844
69599,0.31767705
69600,0.5164579
69601,0.37363842
69602,0.3265083
69603,0.7065826
69604,0.73147464
69605,0.36970934
69606,0.53669554
69607,0.48713288
69608,0.48278955
69609,0.40041304
69610,0.47104576
69611,0.72290665
69612,0.44517273
69613,0.32844552
69614,0.4519235
69615,0.3329918
69616,0.37052152
69617,0.7788961
69618,0.8305497
69619,0.8563389
69620,0.9254948
69621,0.79877245
69622,0.97194284
69623,0.8561744
69624,0.9730568
69625,1.0
69626,0.9607502
69627,0.9819822
69628,0.9696871
69629,0.94567126
69630,0.9782366
69631,0.97972596
69632,0.965155
69633,0.7530692
69634,0.85851425
69635,0.4349417
69636,0.5011363
69637,0.5608713
69638,0.3858181
69639,0.37306273
69640,0.38783413
69641,0.37526116
69642,0.4011089
69643,0.46557352
69644,0.3221844
69645,0.6525573
69646,0.4641555
69647,0.22769411
