edge_idx,causal_score
1698,0.20419204
1699,0.6270385
1700,0.27923405
1701,0.32847455
1702,0.32042527
1703,0.31939086
1704,0.3688857
1705,0.33414915
1706,0.2514561
1707,0.31364787
1708,0.4227798
1709,0.43147093
1710,0.42646462
1711,0.3892696
1712,0.8310939
1713,0.3931367
1714,0.51134634
1715,0.4803729
1716,0.43972707
1717,1.0
1718,0.83452094
1719,0.39669403
1720,0.7178883
1721,0.29743847
1722,0.5008804
1723,0.72224855
1724,0.5209485
1725,0.65378684
1726,0.4852902
1727,0.26215866
1728,0.11474815
1729,0.10345058
1730,0.17282009
1731,0.045374636
1732,0.07983602
1733,0.15926455
1734,0.15187678
1735,0.090637945
1736,0.12267424
1737,0.049668126
1738,0.060252775
1739,0.124990486
1740,0.19897585
1741,0.0843833
1742,0.109945215
1743,0.07174064
1744,0.9970814
1745,0.64830667
1746,0.9667578
1747,0.96567035
1748,0.9266898
1749,0.9553636
1750,0.73186785
1751,1.0
1752,0.91950285
1753,0.97800565
1754,1.0
1755,0.9247658
1756,0.6800415
1757,1.0
1758,0.9163401
1759,0.7551898
1760,0.2177276
1761,0.18811634
1762,0.14971863
1763,0.21736006
1764,0.13045657
1765,0.24198478
1766,0.20627142
1767,0.095750965
1768,0.15568353
1769,0.1592298
1770,0.24099892
1771,0.10922759
1772,0.11002141
1773,0.13383129
1774,0.24427488
1775,0.16641732
1776,0.27895632
1777,0.33837095
1778,0.50972986
1779,0.27922314
1780,0.52794236
1781,0.1530875
1782,0.39343554
1783,0.12000298
1784,0.38288823
1785,0.39574474
1786,0.18552804
1787,0.3393595
1788,0.6716577
1789,0.5097908
1790,0.32328954
1791,0.4246238
1792,0.27459285
1793,0.26349795
1794,0.39776456
1795,0.20999597
1796,0.5261964
1797,0.79082614
1798,0.5795885
1799,0.6440424
1800,0.5992462
1801,0.4540769
1802,0.3529226
1803,0.4166192
1804,0.40128696
1805,0.655105
1806,0.3965351
1807,0.8367129
1808,0.38625357
1809,0.45786437
1810,0.34714255
1811,0.4901088
1812,0.5353582
1813,0.74201125
1814,0.9771874
1815,0.5382319
1816,1.0
1817,0.7385647
1818,0.99766076
1819,0.7072801
1820,0.7881733
1821,0.70765173
1822,1.0
1823,0.8342627
1824,0.8787608
1825,0.9747303
1826,0.7176293
1827,0.78913355
1828,0.8726744
1829,0.94235826
1830,0.6242601
1831,0.92949057
1832,0.78214264
1833,1.0
1834,0.49022126
1835,0.7857259
1836,1.0
1837,0.78828
1838,1.0
1839,1.0
1840,0.7224551
1841,0.89954525
1842,0.4617686
1843,0.67703074
1844,1.0
1845,0.6408009
1846,0.9748315
1847,0.3664781
1848,0.56000715
1849,0.5726974
1850,0.43710122
1851,0.7113788
1852,0.5470678
1853,0.87059635
1854,0.33675608
1855,1.0
1856,0.7921236
1857,0.6278042
1858,0.6114153
1859,0.13639925
1860,0.17587519
1861,0.22404948
1862,0.105437234
1863,0.2960179
1864,0.24915384
1865,0.23788925
1866,0.31725347
1867,0.29799396
1868,0.40161753
1869,0.18783645
1870,0.25815022
1871,0.24245195
1872,0.2751186
1873,0.18935816
1874,0.39877552
1875,0.20342274
1876,0.18792917
1877,0.33747455
1878,0.17019665
1879,0.1728564
1880,0.31296194
1881,0.17560275
1882,0.21829516
1883,0.43779847
1884,0.3439682
1885,0.20827255
1886,0.1383678
1887,0.123286285
1888,0.1802583
1889,0.3384343
1890,0.44285682
1891,0.45973575
1892,0.42884055
1893,0.19126354
1894,0.34426215
1895,0.27747592
1896,0.27585676
1897,0.15193343
1898,0.25168177
1899,0.25485578
1900,0.68639654
1901,0.8335656
1902,0.33245853
1903,0.22040603
1904,0.4320408
1905,0.4265162
1906,0.67723227
1907,0.44681945
1908,0.47160965
1909,0.43638322
1910,0.560681
1911,0.29919478
1912,0.29485676
1913,0.63543016
1914,0.5371842
1915,0.2881947
1916,0.5309415
1917,0.4880297
1918,0.53603745
1919,0.25227982
1920,0.33380142
1921,0.27572143
1922,0.209718
1923,0.36884218
1924,0.2506855
1925,0.22852647
1926,0.24896677
1927,0.25532755
1928,0.18861315
1929,0.24841
1930,0.40263388
1931,0.29810864
1932,0.21286976
1933,0.20229058
1934,0.3684064
1935,1.0
1936,0.78779215
1937,0.77111006
1938,1.0
1939,0.9649935
1940,1.0
1941,0.82933223
1942,0.94790596
1943,1.0
1944,1.0
1945,1.0
1946,0.8793065
1947,0.67911005
1948,1.0
1949,0.85311484
1950,0.24780743
1951,0.2800623
1952,0.34678313
1953,0.3034318
1954,0.31321084
1955,0.41962743
1956,0.3580734
1957,0.36982295
1958,0.51989317
1959,0.7154818
1960,0.29399365
1961,0.30509868
1962,0.39195666
1963,0.29985753
1964,0.32819614
1965,0.32777926
1966,0.20677975
1967,0.273941
1968,0.18791442
1969,0.2534792
1970,0.21548644
1971,0.27362528
1972,0.45282722
1973,0.17495118
1974,0.32316813
1975,0.23899086
1976,0.24645753
1977,0.34322852
1978,0.22483478
1979,0.2511834
1980,0.24733964
1981,0.5919614
1982,0.5828779
1983,0.3310444
1984,0.1963463
1985,0.18770601
1986,0.28611815
1987,0.3453889
1988,0.54485565
1989,0.4245325
1990,0.17956403
1991,0.4634533
1992,0.47661152
1993,0.26640618
1994,0.54068863
1995,0.27671605
1996,0.09807358
1997,0.11339334
1998,0.11621635
1999,0.07155699
2000,0.04723383
2001,0.07879163
2002,0.0926258
2003,0.0686163
2004,0.086127065
2005,0.13605486
2006,0.17967542
2007,0.05719507
2008,0.09772756
2009,0.13163993
2010,0.09908627
2011,0.2767852
2012,0.12260365
2013,0.109431095
2014,0.10674115
2015,0.13256778
2016,0.10222312
2017,0.19935499
2018,0.120959334
2019,0.11364767
2020,0.13386849
2021,0.17844251
2022,0.16801167
2023,0.13206558
2024,0.07823056
2025,0.22748305
2026,0.16680919
2027,0.18157446
2028,0.20192498
2029,0.22439316
2030,0.19582473
2031,0.15651302
2032,0.16327018
2033,0.114406765
2034,0.13630277
2035,0.0863994
2036,0.32501277
2037,0.18418252
2038,0.29088098
2039,0.27594036
2040,0.16748616
2041,0.19532552
2042,0.14620297
2043,0.12647517
2044,0.24147432
2045,0.37741572
2046,0.21177231
2047,0.22773458
2048,0.17832495
2049,0.39470676
2050,0.17942889
2051,0.22312875
2052,0.2329994
2053,0.21216504
2054,0.22417295
2055,0.20959896
2056,0.20560996
2057,0.261796
2058,0.23326258
2059,0.23449454
2060,0.23512192
2061,0.3167049
2062,0.95191807
2063,0.3821382
2064,0.23899487
2065,0.67905444
2066,0.32901907
2067,0.76129806
2068,0.7024253
2069,0.22035658
2070,0.48828298
2071,0.29384273
2072,0.6165931
2073,0.3732257
2074,0.22931945
2075,0.36632803
2076,0.4471633
2077,0.4444875
2078,0.5635789
2079,0.43832168
2080,0.37443104
2081,0.41764987
2082,0.48198265
2083,0.60107964
2084,0.49397096
2085,0.39629772
2086,0.39924127
2087,0.82402384
2088,0.55512357
2089,0.23062432
2090,0.37054333
2091,0.46894902
2092,0.34221604
2093,0.40825745
2094,0.7861663
2095,0.49398458
2096,0.9641402
2097,0.6245675
2098,0.52147305
2099,0.8713885
2100,0.4763942
2101,0.83407426
2102,0.6535632
2103,0.5871459
2104,0.8376493
2105,0.7024632
2106,0.99555963
2107,0.4345441
2108,1.0
2109,0.97807246
2110,0.69547653
2111,0.46438128
2112,0.78920174
2113,0.47379994
2114,0.406114
2115,0.35981628
2116,0.57197416
2117,0.50252444
2118,0.47007272
2119,0.43083763
2120,0.526102
2121,0.28070194
2122,0.55720156
2123,0.47117993
2124,0.49393404
2125,0.79871297
2126,0.64146644
2127,0.5174364
2128,0.43007472
2129,0.37999603
2130,0.7191869
2131,0.46856523
2132,0.9372873
2133,1.0
2134,0.68530875
2135,1.0
2136,0.6648431
2137,1.0
2138,0.96210676
2139,0.65996474
2140,1.0
2141,1.0
2142,1.0
2143,1.0
2144,1.0
2145,1.0
2146,1.0
2147,1.0
2148,1.0
2149,0.15791284
2150,0.34347495
2151,0.20516609
2152,0.22870183
2153,0.20396666
2154,0.22184575
2155,0.16334726
2156,0.46380278
2157,0.3296397
2158,0.20209904
2159,0.11063834
2160,0.20328605
2161,0.3279139
2162,0.19605051
2163,0.252019
2164,0.15722279
2165,0.26591563
2166,0.13216187
2167,0.06209028
2168,0.23055442
2169,0.18978417
2170,0.08260748
2171,0.13698636
2172,0.113808334
2173,0.10800488
2174,0.24041271
2175,0.08660306
2176,0.10118221
2177,0.060084976
2178,0.048329204
2179,1.0
2180,1.0
2181,0.8388653
2182,0.7779615
2183,0.675359
2184,1.0
2185,0.73485374
2186,0.46379763
2187,0.9693088
2188,1.0
2189,0.752072
2190,0.88096005
2191,0.9774444
2192,0.56290054
2193,0.6645677
2194,0.2964782
2195,0.35708046
2196,0.28671363
2197,0.14417902
2198,0.3942632
2199,0.15248145
2200,0.40516233
2201,0.30431965
2202,0.2080276
2203,0.2967027
2204,0.1971392
2205,0.11596374
2206,0.18237548
2207,0.46119165
2208,0.20379701
2209,0.28253385
2210,0.40824056
2211,0.4577741
2212,0.7606906
2213,0.86612785
2214,0.71272594
2215,0.7390791
2216,0.6699767
2217,0.6735303
2218,0.5751971
2219,0.74157435
2220,0.5697296
2221,0.8317079
2222,0.64849824
2223,0.5504407
2224,0.6488217
2225,0.9468991
2226,0.18038791
2227,0.08372329
2228,0.14832327
2229,0.15251501
2230,0.18864836
2231,0.18134965
2232,0.14230779
2233,0.11589389
2234,0.5138968
2235,0.18341367
2236,0.22778913
2237,0.16657895
2238,0.23051494
2239,0.2029365
2240,0.11181355
2241,0.22877806
2242,0.117119506
2243,0.29690948
2244,0.24804913
2245,0.31340417
2246,0.23830879
2247,0.35159877
2248,0.27359203
2249,0.16047555
2250,0.226063
2251,0.054641977
2252,0.21073988
2253,0.11506863
2254,0.15794487
2255,0.27673918
2256,0.14392409
2257,0.20610781
2258,0.28987822
2259,0.25781655
2260,0.23154064
2261,0.19473559
2262,0.16396463
2263,0.21153685
2264,0.20001583
2265,0.2218861
2266,0.22110298
2267,0.2618054
2268,0.31378603
2269,0.2508641
2270,0.34102002
2271,0.50769275
2272,0.8315276
2273,0.39162877
2274,0.35606346
2275,0.6366393
2276,0.6299482
2277,0.6389101
2278,1.0
2279,0.7832834
2280,0.42962852
2281,0.52953476
2282,0.5005003
2283,0.83014286
2284,0.55926836
2285,0.5196876
2286,0.36710063
2287,0.074777484
2288,0.09330801
2289,0.36571977
2290,0.49308315
2291,0.106817484
2292,0.12780564
2293,0.22618133
2294,0.2258004
2295,0.18675539
2296,0.19761394
2297,0.38629776
2298,0.37589714
2299,0.3048285
2300,0.19511792
2301,0.4775855
2302,0.14830244
2303,0.52395475
2304,0.30705845
2305,0.5634312
2306,0.70322376
2307,0.4043006
2308,0.31798002
2309,0.25297013
2310,0.3577952
2311,0.5183665
2312,0.18647458
2313,0.58351535
2314,0.273699
2315,0.5357019
2316,0.18155362
2317,0.12394886
2318,0.54219544
2319,0.871726
2320,0.59343886
2321,1.0
2322,0.8082915
2323,0.50907725
2324,0.45575327
2325,0.7273543
2326,0.8751551
2327,0.37829578
2328,0.256124
2329,0.96754724
2330,0.52240485
2331,0.20025477
2332,0.87053293
2333,0.23776531
2334,0.16175254
2335,0.22552243
2336,0.1408872
2337,0.124030866
2338,0.21121928
2339,0.123448804
2340,0.29840642
2341,0.16991724
2342,0.16802163
2343,0.55161446
2344,0.59108734
2345,0.23734681
2346,0.20058492
2347,0.5208413
2348,0.21645856
2349,0.19406429
2350,0.12972909
2351,0.039904173
2352,0.05519366
2353,0.21452232
2354,0.15393265
2355,0.16875443
2356,0.063858934
2357,0.04135069
2358,0.09504677
2359,0.06384633
2360,0.18506007
2361,0.04914774
2362,0.111816525
2363,0.06097601
2364,0.12891658
2365,0.5799789
2366,0.34345555
2367,0.53210235
2368,0.33686584
2369,0.5705394
2370,0.57436925
2371,0.43843326
2372,0.5945613
2373,0.3662184
2374,0.44329256
2375,0.41816804
2376,0.34958324
2377,0.2584373
2378,0.44434518
2379,0.57808644
2380,0.052199073
2381,0.08429786
2382,0.047709007
2383,0.058998585
2384,0.049792703
2385,0.0978638
2386,0.06796358
2387,0.053574033
2388,0.06032023
2389,0.0850994
2390,0.035063494
2391,0.041707814
2392,0.04250972
2393,0.045190334
2394,0.0440974
2395,0.2544307
2396,0.10840141
2397,0.17309333
2398,0.118492685
2399,0.14575957
2400,0.15553239
2401,0.13485654
2402,0.16715004
2403,0.23492974
2404,0.16361627
2405,0.15758428
2406,0.1140954
2407,0.14577167
2408,0.1340602
2409,0.17129433
2410,0.191667
2411,0.26549336
2412,0.22675471
2413,0.23736206
2414,0.19407341
2415,0.4180692
2416,0.21350181
2417,0.121833645
2418,0.24046655
2419,0.23433767
2420,0.25608522
2421,0.21376555
2422,0.19171327
2423,0.26191074
2424,0.19081956
2425,0.16452128
2426,0.52865565
2427,0.4418486
2428,0.6842763
2429,0.35487753
2430,0.5485673
2431,0.18618676
2432,0.673624
2433,0.43508574
2434,0.43810418
2435,0.20406847
2436,0.37614205
2437,0.17233323
2438,0.45692074
2439,0.24145673
2440,0.3434901
2441,0.662413
2442,0.50681
2443,0.8382893
2444,0.69334984
2445,0.799284
2446,0.5826713
2447,0.82338375
2448,0.9322416
2449,0.8990808
2450,0.9405887
2451,0.72487676
2452,0.92855954
2453,1.0
2454,0.83127224
2455,0.8557143
2456,0.8666319
2457,0.6945584
2458,0.3502046
2459,0.3872351
2460,0.4287142
2461,0.31544963
2462,0.44041088
2463,0.42226818
2464,0.3022458
2465,0.46145335
2466,0.25358686
2467,0.4032506
2468,0.45112637
2469,0.29684898
2470,0.23496239
2471,0.5240851
2472,0.3563124
2473,0.3788616
2474,0.295592
2475,0.48836392
2476,0.5791742
2477,0.7556564
2478,0.65800923
2479,0.65981793
2480,0.39218435
2481,0.9662792
2482,0.6353706
2483,0.71459174
2484,0.8680353
2485,0.7788387
2486,0.4109048
2487,1.0
2488,0.49446654
2489,0.52344966
2490,0.68392074
2491,0.08150732
2492,0.07087529
2493,0.10437421
2494,0.12426901
2495,0.08004998
2496,0.119959496
2497,0.094899304
2498,0.09871317
2499,0.14089261
2500,0.08466128
2501,0.0896458
2502,0.20498632
2503,0.071374625
2504,0.14525206
2505,0.08179891
2506,0.289166
2507,0.17226803
2508,0.13882172
2509,0.19738361
2510,0.1371881
2511,0.22540815
2512,0.2020472
2513,0.038759816
2514,0.13958539
2515,0.19576825
2516,0.1598097
2517,0.13531181
2518,0.12746729
2519,0.15451697
2520,0.15445098
2521,0.8980087
2522,0.55949765
2523,0.8554653
2524,0.7803621
2525,0.6456213
2526,0.8927177
2527,0.7440133
2528,0.7689153
2529,0.6405746
2530,0.59062874
2531,0.6177641
2532,0.79649806
2533,0.79068935
2534,0.8690299
2535,0.7590128
2536,0.970953
2537,0.9542981
2538,1.0
2539,1.0
2540,1.0
2541,0.9149733
2542,1.0
2543,0.9605158
2544,1.0
2545,1.0
2546,1.0
2547,0.9333859
2548,1.0
2549,0.7253506
2550,0.9092098
2551,1.0
2552,1.0
2553,1.0
2554,1.0
2555,1.0
2556,1.0
2557,1.0
2558,1.0
2559,1.0
2560,1.0
2561,1.0
2562,1.0
2563,1.0
2564,1.0
2565,1.0
2566,0.32636812
2567,0.38452783
2568,0.277317
2569,0.17932837
2570,0.3002803
2571,0.28406608
2572,0.45812988
2573,0.23032773
2574,0.18224755
2575,0.26895386
2576,0.29723197
2577,0.6191249
2578,0.38538203
2579,0.10739894
2580,0.30372196
2581,0.15736681
2582,0.18363273
2583,0.5033627
2584,0.12985466
2585,0.19427767
2586,0.42323416
2587,0.1415663
2588,0.37248006
2589,0.38275144
2590,0.11158688
2591,0.31623656
2592,0.18103607
2593,0.26030967
2594,0.41426903
2595,0.68743
2596,0.4473178
2597,0.3276868
2598,0.20570257
2599,0.18974933
2600,0.15153527
2601,0.31941822
2602,0.23125108
2603,0.12700473
2604,0.36752585
2605,0.49768448
2606,0.23684685
2607,0.23188742
2608,0.64558023
2609,0.12936981
2610,0.24564782
2611,0.102982834
2612,0.11687068
2613,0.10142408
2614,0.060727336
2615,0.18231915
2616,0.059938896
2617,0.050359268
2618,0.09664138
2619,0.054752063
2620,0.064168945
2621,0.15160081
2622,0.10443477
2623,0.08814897
2624,0.068446614
2625,0.09483662
2626,0.24882585
2627,0.28239214
2628,0.45274958
2629,0.4163803
2630,0.55793136
2631,0.26512036
2632,0.42041084
2633,0.6243622
2634,0.39149398
2635,0.34846735
2636,0.6060199
2637,0.45721668
2638,0.236405
2639,0.29947224
2640,0.575058
2641,0.12748677
2642,0.109879956
2643,0.1419913
2644,0.120538965
2645,0.12788674
2646,0.076380484
2647,0.06769092
2648,0.15455544
2649,0.055502523
2650,0.14789084
2651,0.06830747
2652,0.13838348
2653,0.09324595
2654,0.058490243
2655,0.08605867
2656,0.05068233
2657,0.18574975
2658,0.13021706
2659,0.29273272
2660,0.35604903
2661,0.29586306
2662,0.2527269
2663,0.3828756
2664,0.17029722
2665,0.2554836
2666,0.2594331
2667,0.26321644
2668,0.23701902
2669,0.2159534
2670,0.35024956
2671,0.257891
2672,0.31778404
2673,0.26253945
2674,0.2609547
2675,0.3855254
2676,0.39976493
2677,0.42531243
2678,0.19910526
2679,0.5707513
2680,0.47893476
2681,0.4119912
2682,0.32368648
2683,0.40721154
2684,0.42704993
2685,0.32008243
2686,0.40604043
2687,0.33897555
2688,0.43989965
2689,0.30121407
2690,0.28425843
2691,0.57503855
2692,1.0
2693,1.0
2694,0.53015244
2695,0.7188715
2696,0.59184414
2697,0.44264737
2698,0.7097003
2699,0.64330864
2700,0.654806
2701,0.65384203
2702,0.65055716
2703,0.8097409
2704,0.6229232
2705,1.0
2706,0.9264022
2707,1.0
2708,1.0
2709,0.92608845
2710,1.0
2711,0.7994484
2712,1.0
2713,1.0
2714,1.0
2715,1.0
2716,0.92303985
2717,0.64854443
2718,0.971682
2719,1.0
2720,1.0
2721,1.0
2722,0.5289587
2723,0.32217437
2724,0.3088548
2725,0.34974355
2726,0.33024138
2727,0.24578401
2728,0.36172062
2729,0.3791936
2730,0.38264734
2731,0.47877216
2732,0.32542223
2733,0.40725368
2734,0.5152607
2735,0.2898614
2736,0.39551485
2737,0.8520531
2738,0.8532177
2739,0.9213866
2740,0.6593934
2741,0.78567564
2742,0.9821292
2743,0.91795856
2744,1.0
2745,0.57838756
2746,0.8253192
2747,1.0
2748,0.958226
2749,0.99244356
2750,1.0
2751,1.0
2752,0.2882395
2753,0.20019443
2754,0.32684654
2755,0.32938507
2756,0.5161425
2757,0.24464902
2758,0.32176906
2759,0.2825002
2760,0.27279577
2761,0.33428144
2762,0.31819022
2763,0.4162623
2764,0.23275362
2765,0.3917882
2766,0.43572798
2767,0.37210253
2768,0.28107843
2769,0.2939692
2770,0.51416194
2771,0.55339986
2772,0.67610115
2773,0.52451265
2774,0.7764236
2775,0.38561842
2776,0.6550101
2777,0.8117923
2778,0.55017984
2779,0.5728153
2780,0.5601813
2781,0.6348079
2782,0.7509047
2783,0.32571068
2784,0.5875382
2785,0.6295821
2786,0.82158816
2787,1.0
2788,0.77518153
2789,0.9194285
2790,0.7224836
2791,0.59006757
2792,0.9784351
2793,0.7748873
2794,0.97629976
2795,0.7792356
2796,1.0
2797,0.827175
2798,0.71678466
2799,1.0
2800,1.0
2801,0.87265486
2802,0.8741666
2803,0.25109088
2804,0.74450105
2805,0.6907266
2806,0.7185449
2807,0.5351099
2808,0.6639308
2809,0.69308823
2810,0.8381717
2811,1.0
2812,0.77070373
2813,1.0
2814,0.9627104
2815,1.0
2816,0.7081088
2817,0.80488884
2818,0.568482
2819,0.4967855
2820,0.30866617
2821,0.53953123
2822,0.76558715
2823,0.49313062
2824,0.55817515
2825,0.38312504
2826,0.71685535
2827,0.38029712
2828,0.7476245
2829,0.5911903
2830,0.34577206
2831,0.23582745
2832,0.4105511
2833,0.69937426
2834,0.51202446
2835,0.57929444
2836,0.6596065
2837,0.48005363
2838,0.6163724
2839,0.50185484
2840,0.5732372
2841,0.4581243
2842,0.52099895
2843,0.66439396
2844,0.6435241
2845,0.49970287
2846,0.43094802
2847,0.41587505
2848,0.35906777
2849,0.49626124
2850,0.33138323
2851,0.4766715
2852,0.32064804
2853,0.2185201
2854,0.5657858
2855,0.30277
2856,0.28407806
2857,0.1964929
2858,0.629043
2859,0.3373243
2860,0.25509828
2861,0.52067155
2862,0.3208625
2863,0.14554575
2864,0.16764559
2865,0.16330993
2866,0.09677853
2867,0.31938407
2868,0.11905127
2869,0.15104213
2870,0.17571265
2871,0.33331254
2872,0.1264743
2873,0.19593091
2874,0.29433158
2875,0.25297225
2876,0.23014593
2877,0.24998751
2878,0.03588864
2879,0.04877459
2880,0.05557806
2881,0.020342963
2882,0.05049949
2883,0.03354901
2884,0.013027681
2885,0.00869621
2886,0.011679709
2887,0.031279843
2888,0.02898447
2889,0.018003441
2890,0.01570923
2891,0.06525601
2892,0.07972826
2893,0.04820043
2894,0.40544492
2895,0.26812518
2896,0.23547372
2897,0.4453429
2898,0.28998217
2899,0.40011296
2900,0.4817374
2901,0.2155594
2902,0.21469481
2903,0.29544875
2904,0.49509797
2905,0.44848722
2906,0.4581548
2907,0.5322284
2908,0.35084063
2909,0.26583195
2910,0.21295317
2911,0.24224861
2912,0.30433708
2913,0.54105055
2914,0.30437642
2915,0.32776916
2916,0.27541167
2917,0.37074426
2918,0.28377444
2919,0.31383944
2920,0.41833854
2921,0.23645513
2922,0.36501947
2923,0.21043606
2924,0.40083975
2925,0.49556234
2926,0.9067087
2927,0.27082396
2928,0.5440811
2929,0.34149092
2930,0.25960496
2931,0.447158
2932,0.24576294
2933,0.62612516
2934,1.0
2935,0.49547383
2936,0.47188973
2937,0.27418002
2938,1.0
2939,0.64385533
2940,0.72451246
2941,0.33517182
2942,0.10604464
2943,0.19946459
2944,0.08259988
2945,0.3037388
2946,0.19725314
2947,0.4355225
2948,0.2017471
2949,0.2672346
2950,0.14732602
2951,0.16720577
2952,0.21051833
2953,0.24528144
2954,0.22824626
2955,0.26678142
2956,0.17449485
2957,0.1417735
2958,0.26877704
2959,0.13648187
2960,0.24733882
2961,0.3660064
2962,0.19284618
2963,0.11001334
2964,0.23611867
2965,0.17034565
2966,0.24973816
2967,0.15475628
2968,0.19296397
2969,0.09684044
2970,0.32714266
2971,0.3944813
2972,0.3112097
2973,0.15638255
2974,0.22831498
2975,0.08290294
2976,0.10239698
2977,0.12267955
2978,0.19349118
2979,0.1204358
2980,0.13613792
2981,0.14916933
2982,0.23795325
2983,0.106241815
2984,0.11567414
2985,0.10856561
2986,0.079040684
2987,0.08429043
2988,0.113679774
2989,0.07789484
2990,0.19802174
2991,0.17487463
2992,0.14445889
2993,0.14562704
2994,0.15406679
2995,0.24754602
2996,0.20162651
2997,0.1292269
2998,0.25195307
2999,0.22855116
3000,0.15635887
3001,0.18715657
3002,0.20535633
3003,0.7556442
3004,0.83115613
3005,1.0
3006,0.72867113
3007,1.0
3008,0.91237164
3009,0.63145775
3010,0.77025133
3011,1.0
3012,1.0
3013,0.75048745
3014,0.7950661
3015,1.0
3016,0.97592515
3017,0.40800014
3018,0.10320098
3019,0.15622891
3020,0.08855465
3021,0.22635041
3022,0.15396385
3023,0.2114666
3024,0.096433595
3025,0.15792985
3026,0.23825748
3027,0.3938913
3028,0.114294276
3029,0.38941458
3030,0.12921746
3031,0.14041884
3032,0.13223729
3033,0.015364739
3034,0.012670328
3035,0.013472553
3036,0.007967457
3037,0.008860541
3038,0.013064252
3039,0.014731227
