edge_idx,causal_score
7850,0.2360093
7851,0.124187775
7852,0.14576158
7853,0.11611044
7854,0.15043494
7855,0.17244372
7856,0.11969557
7857,0.12285968
7858,0.07353036
7859,0.08632462
7860,0.12402224
7861,0.12046571
7862,0.38515398
7863,0.23689172
7864,0.29134738
7865,0.40545878
7866,0.44442493
7867,0.48004207
7868,0.30996993
7869,0.42601666
7870,0.4480199
7871,0.42453188
7872,0.41697818
7873,0.44236842
7874,0.20782383
7875,0.41863278
7876,0.3834681
7877,0.30813986
7878,0.4344079
7879,0.26477015
7880,0.51010895
7881,0.36326692
7882,0.33581418
7883,0.27429557
7884,0.14377058
7885,0.23273924
7886,0.27954733
7887,0.33617538
7888,0.29137945
7889,0.41999987
7890,0.2839045
7891,0.32832205
7892,0.47865814
7893,0.22291715
7894,0.19110848
7895,0.314997
7896,0.1031905
7897,0.14621945
7898,0.22158138
7899,0.1793601
7900,0.32247066
7901,0.33987707
7902,0.35732594
7903,0.40375155
7904,0.23093754
7905,0.26741555
7906,0.24742246
7907,0.37252927
7908,0.4008774
7909,0.32220185
7910,0.23180324
7911,0.39113596
7912,0.16556004
7913,0.5093969
7914,0.26942798
7915,0.33448076
7916,0.19004448
7917,0.2506397
7918,0.30716836
7919,0.40456837
7920,0.4986125
7921,0.4044602
7922,0.2269738
7923,0.23380646
7924,0.29377708
7925,0.3207351
7926,0.3229682
7927,0.2463375
7928,0.28994107
7929,0.32962748
7930,0.40196162
7931,0.8205759
7932,0.31308168
7933,0.5895595
7934,0.28235677
7935,0.13893448
7936,0.23764642
7937,0.6486437
7938,0.40992537
7939,0.4555072
7940,0.3551004
7941,0.97355306
7942,0.43882555
7943,0.44314164
7944,0.42355573
7945,0.7828951
7946,0.47585437
7947,0.83229077
7948,0.45513433
7949,0.39794144
7950,0.6652578
7951,0.6475964
7952,0.73595995
7953,0.3282978
7954,0.4916254
7955,0.31663647
7956,0.3464406
7957,0.41223148
7958,0.4308886
7959,0.325842
7960,0.50812054
7961,0.31781748
7962,0.4921053
7963,0.32461816
7964,0.44400686
7965,0.41756544
7966,0.601151
7967,0.5835354
7968,0.40854943
7969,0.15561834
7970,0.18853854
7971,0.27581373
7972,0.10942101
7973,0.077868484
7974,0.083627716
7975,0.1049884
7976,0.1612778
7977,0.07081137
7978,0.1470908
7979,0.1093753
7980,0.21010241
7981,0.13731879
7982,0.06853966
7983,0.15944502
7984,0.46532336
7985,0.2322909
7986,0.69058627
7987,0.4749002
7988,0.45898882
7989,0.71839416
7990,0.41083118
7991,0.41334876
7992,0.55487275
7993,0.57780915
7994,0.6571604
7995,0.6837222
7996,0.830977
7997,0.6477797
7998,0.75261104
7999,0.45980787
8000,0.53218424
8001,0.4723086
8002,0.5637757
8003,0.93265814
8004,0.5011234
8005,0.5030049
8006,1.0
8007,0.46320707
8008,0.9384461
8009,0.80608994
8010,1.0
8011,0.93075377
8012,0.532928
8013,0.51361775
8014,0.98594356
8015,0.67709726
8016,0.21822159
8017,0.2903364
8018,0.55530053
8019,0.96496105
8020,0.3085464
8021,0.18424268
8022,0.31628838
8023,0.43155074
8024,0.28160653
8025,0.16272715
8026,0.37271896
8027,0.23265468
8028,0.1957859
8029,0.3792386
8030,0.24474953
8031,0.45557433
8032,0.30408666
8033,0.2901188
8034,0.38799554
8035,0.24774267
8036,0.19962136
8037,0.34443638
8038,0.49010447
8039,0.25205
8040,0.2458187
8041,0.23723514
8042,0.31810993
8043,0.23293546
8044,0.54872787
8045,0.5617087
8046,0.39389065
8047,0.2039693
8048,0.46757966
8049,0.24634953
8050,0.4230625
8051,0.16058332
8052,0.34781298
8053,0.120845556
8054,0.1433077
8055,0.19085284
8056,0.16380711
8057,0.27404743
8058,0.36521536
8059,0.1806776
8060,0.26286674
8061,0.12690236
8062,0.19453005
8063,0.19022202
8064,0.14142728
8065,0.34973544
8066,0.61056364
8067,0.44730502
8068,0.34894451
8069,0.43650836
8070,0.27163234
8071,0.29846364
8072,0.23997459
8073,0.35068452
8074,0.23454688
8075,0.39505386
8076,0.5189162
8077,0.4854789
8078,0.5982962
8079,0.32900864
8080,0.56032914
8081,0.80568534
8082,0.7041236
8083,0.7629447
8084,0.6451898
8085,0.6717451
8086,0.71630514
8087,0.5651243
8088,0.6910373
8089,0.6084581
8090,0.59596944
8091,0.92764056
8092,0.5607432
8093,0.7106034
8094,0.47878516
8095,0.2795917
8096,0.21040063
8097,0.23919484
8098,0.13686015
8099,0.24109642
8100,0.1789067
8101,0.2976228
8102,0.20092106
8103,0.18389511
8104,0.1797652
8105,0.19984514
8106,0.14514853
8107,0.14884973
8108,0.15468402
8109,0.19095935
8110,0.120882556
8111,0.68004555
8112,0.22039287
8113,0.35740316
8114,0.3592703
8115,0.5251779
8116,0.40708357
8117,0.19257231
8118,0.4181551
8119,0.40727717
8120,0.5295264
8121,0.33923975
8122,0.38479966
8123,0.30544797
8124,0.44460246
8125,0.39802733
8126,0.3645905
8127,0.59622854
8128,0.079899825
8129,0.10849997
8130,0.26944986
8131,0.2894197
8132,0.16859429
8133,0.25546557
8134,0.21737908
8135,0.16701241
8136,0.16230586
8137,0.22049409
8138,0.30594826
8139,0.45215365
8140,0.16011842
8141,0.50830585
8142,0.39653525
8143,0.3543647
8144,0.902325
8145,0.60597444
8146,0.41249308
8147,0.3269531
8148,0.45988494
8149,0.8762587
8150,0.66347057
8151,0.40139028
8152,0.3361661
8153,0.6026885
8154,0.747896
8155,0.3546998
8156,0.35877016
8157,0.8303031
8158,0.9478484
8159,0.27025554
8160,0.538283
8161,0.35987467
8162,0.5259524
8163,0.31277767
8164,0.83244073
8165,0.54893464
8166,0.7102153
8167,0.69106305
8168,0.5233399
8169,0.36993665
8170,0.49651438
8171,0.61802393
8172,0.6003841
8173,1.0
8174,0.64682055
8175,0.58576316
8176,1.0
8177,0.6109836
8178,0.8764402
8179,0.95457953
8180,0.62127364
8181,0.58300716
8182,0.82566446
8183,0.843586
8184,0.64308447
8185,0.40907612
8186,0.6094854
8187,0.74702686
8188,0.57873243
8189,0.5052966
8190,0.6591657
8191,0.50563437
8192,0.52454305
8193,0.6073749
8194,0.46127352
8195,0.3940241
8196,0.49064618
8197,0.51026106
8198,0.5198223
8199,0.4054752
8200,0.5820958
8201,0.5413459
8202,0.5977359
8203,0.5862141
8204,0.5812751
8205,0.5082348
8206,0.6070361
8207,0.57349414
8208,0.54045373
8209,0.5298666
8210,0.3940432
8211,0.56748176
8212,0.4810154
8213,0.3948177
8214,0.4796138
8215,0.521129
8216,0.46803656
8217,0.46524096
8218,0.6273265
8219,0.54554456
8220,0.6314289
8221,0.40516073
8222,0.25237897
8223,0.24194051
8224,0.39836216
8225,0.4770718
8226,0.2541928
8227,0.28503537
8228,0.20446575
8229,0.187552
8230,0.30601653
8231,0.5514989
8232,0.26144123
8233,0.12270813
8234,0.3203012
8235,0.21694273
8236,0.16039613
8237,0.27904275
8238,0.22365989
8239,0.35456786
8240,0.14441518
8241,0.116094045
8242,0.34876442
8243,0.175855
8244,0.19561635
8245,0.28495824
8246,0.17055555
8247,0.29966798
8248,0.13369994
8249,0.1698519
8250,0.32008767
8251,0.18873301
8252,0.5987354
8253,0.32517475
8254,0.5754109
8255,1.0
8256,0.43046695
8257,0.35488564
8258,0.6054254
8259,0.38074657
8260,0.6466968
8261,0.38503072
8262,0.34147406
8263,0.5437259
8264,0.53304416
8265,0.7389476
8266,0.59440327
8267,0.63089806
8268,0.50810254
8269,0.39854786
8270,0.9265294
8271,0.64716136
8272,0.6169431
8273,0.40370238
8274,0.55080026
8275,0.7121566
8276,1.0
8277,0.48085475
8278,0.33569878
8279,0.62001824
8280,0.34465185
8281,0.6478491
8282,0.6891814
8283,0.74353766
8284,0.5129897
8285,0.96768224
8286,0.75125027
8287,0.5358026
8288,0.9191432
8289,1.0
8290,0.6260717
8291,0.618738
8292,0.8587217
8293,0.46459898
8294,0.86952174
8295,0.6533181
8296,0.519414
8297,0.63150835
8298,0.77845097
8299,0.5969853
8300,0.5099207
8301,0.8858003
8302,0.3657234
8303,0.5603125
8304,0.46059674
8305,0.44252148
8306,0.7493407
8307,0.42878535
8308,0.56340647
8309,0.49814424
8310,0.7845624
8311,0.49902433
8312,0.463492
8313,0.48313284
8314,0.40881008
8315,0.16969255
8316,0.23937011
8317,0.1337456
8318,0.34552264
8319,0.09814164
8320,0.22272377
8321,0.22532749
8322,0.2197483
8323,0.17799744
8324,0.39629
8325,0.17920198
8326,0.2832681
8327,0.20576212
8328,0.34568274
8329,0.19656539
8330,0.24635981
8331,0.06041825
8332,0.03461846
8333,0.092477545
8334,0.13288796
8335,0.09786519
8336,0.09161933
8337,0.05229038
8338,0.07111357
8339,0.07417517
8340,0.055614978
8341,0.09843418
8342,0.09461728
8343,0.12460373
8344,0.102324344
8345,0.07146784
8346,0.24838637
8347,0.46660885
8348,0.32232442
8349,0.54523194
8350,0.56863314
8351,0.18167956
8352,0.27003792
8353,0.14777312
8354,0.48806882
8355,0.3315549
8356,0.34195393
8357,0.25708383
8358,0.2703041
8359,0.43461737
8360,0.4166984
8361,0.2831749
8362,0.34164488
8363,0.26108912
8364,0.49173093
8365,0.46062708
8366,0.37580928
8367,0.5139641
8368,0.49898177
8369,0.27356675
8370,0.41665724
8371,0.44574627
8372,0.407937
8373,0.79759777
8374,0.44995338
8375,0.32770136
8376,0.5318043
8377,0.5417571
8378,0.31175458
8379,0.21396318
8380,0.4690985
8381,0.39620006
8382,0.4473153
8383,0.49598786
8384,0.5254892
8385,0.37917948
8386,0.25599793
8387,0.49806112
8388,0.53251225
8389,0.31267977
8390,0.25021037
8391,1.0
8392,0.2514111
8393,0.32884547
8394,0.51636183
8395,0.3460284
8396,0.6152887
8397,0.31096172
8398,0.36902627
8399,0.24130778
8400,0.26046345
8401,0.36457312
8402,0.19940677
8403,0.20901935
8404,0.45830214
8405,0.32224977
8406,0.17964771
8407,0.28534004
8408,0.105761856
8409,0.23720415
8410,0.1342289
8411,0.23853947
8412,0.10782436
8413,0.18816718
8414,0.26624206
8415,0.22878575
8416,0.16410415
8417,0.17604397
8418,0.20533486
8419,0.14536777
8420,0.19357412
8421,0.152669
8422,0.12286498
8423,0.19078258
8424,0.21516955
8425,0.09114075
8426,0.22985022
8427,0.3269631
8428,0.15441157
8429,0.30666304
8430,0.17323111
8431,0.21790713
8432,0.22937384
8433,0.28521165
8434,0.4412357
8435,0.28649846
8436,0.15939087
8437,0.17001015
8438,0.16256684
8439,0.21985503
8440,0.30560037
8441,0.26567242
8442,0.089632645
8443,0.28930482
8444,0.135527
8445,0.2758578
8446,0.09015706
8447,0.36845618
8448,0.19700183
8449,0.25106594
8450,0.30552077
8451,0.2532935
8452,0.3006126
8453,0.28921512
8454,0.27383777
8455,0.60430914
8456,0.53238916
8457,0.28652775
8458,0.38339493
8459,1.0
8460,0.5161104
8461,0.37759858
8462,0.29604635
8463,0.50112945
8464,0.4014431
8465,0.5081199
8466,0.22166486
8467,0.21994738
8468,0.6473256
8469,0.33867097
8470,0.11270647
8471,0.15505664
8472,0.059321426
8473,0.09163275
8474,0.09269057
8475,0.071445525
8476,0.08144848
8477,0.14987363
8478,0.08826072
8479,0.06762749
8480,0.11948069
8481,0.06643589
8482,0.08977292
8483,0.13800977
8484,0.146047
8485,0.08728874
8486,0.26679176
8487,0.18212914
8488,0.25321746
8489,0.19971728
8490,0.18796927
8491,0.1426968
8492,0.1369637
8493,0.16830015
8494,0.18494643
8495,0.22857714
8496,0.08612448
8497,0.101523586
8498,0.12605524
8499,0.21242969
8500,0.15451714
8501,0.18405479
8502,0.24422085
8503,0.25326037
8504,0.5305866
8505,0.24794203
8506,0.4620795
8507,0.39046386
8508,0.26293534
8509,0.49108776
8510,0.67224956
8511,0.24264435
8512,0.4063396
8513,0.34841213
8514,0.60940456
8515,0.24724804
8516,0.8822157
8517,0.20152105
8518,0.24861103
8519,0.8378192
8520,0.53039587
8521,0.43113658
8522,0.606783
8523,0.7385013
8524,0.43555227
8525,0.19712313
8526,0.2592216
8527,0.59196436
8528,0.40964636
8529,0.47078827
8530,0.50022644
8531,0.21904302
8532,0.2725087
8533,0.31403735
8534,0.4464252
8535,0.77674127
8536,0.45824617
8537,0.8988778
8538,0.27364826
8539,0.24122559
8540,0.7478645
8541,0.62288696
8542,0.72942865
8543,0.45264912
8544,0.3990233
8545,0.6020739
8546,0.61674416
8547,0.49226984
8548,0.95602643
8549,0.52547276
8550,0.12049295
8551,0.22938667
8552,0.16145292
8553,0.16178894
8554,0.28415802
8555,0.23071013
8556,0.23002255
8557,0.21983112
8558,0.21360171
8559,0.16794251
8560,0.17342156
8561,0.20624049
8562,0.1392901
8563,0.19721238
8564,0.23604129
8565,0.14523098
8566,0.24640505
8567,0.18182185
8568,0.13493936
8569,0.10018397
8570,0.19754532
8571,0.22200146
8572,0.20461167
8573,0.18987118
8574,0.21055129
8575,0.3381374
8576,0.118446894
8577,0.20532943
8578,0.20123968
8579,0.113685295
8580,0.13073212
8581,0.102866136
8582,0.17121524
8583,0.17285292
8584,0.25892603
8585,0.13256928
8586,0.18874931
8587,0.16853271
8588,0.11308292
8589,0.15608075
8590,0.13646898
8591,0.16390163
8592,0.17777443
8593,0.1371203
8594,0.16279723
8595,0.7488247
8596,0.79284304
8597,0.41218877
8598,0.34296617
8599,0.72380924
8600,0.6328054
8601,0.6214756
8602,0.28531665
8603,0.8189416
8604,0.34507746
8605,0.35080412
8606,1.0
8607,0.25407904
8608,0.3701071
8609,0.31911105
8610,0.6288317
8611,1.0
8612,0.90556866
8613,0.90634954
8614,0.7427673
8615,1.0
8616,0.6743543
8617,1.0
8618,0.8932796
8619,1.0
8620,0.80859673
8621,0.7839309
8622,0.8417855
8623,0.9038488
8624,0.8855618
8625,0.22885694
8626,0.16204764
8627,0.49594504
8628,0.7031301
8629,0.33274496
8630,0.21740319
8631,0.6112889
8632,0.4813391
8633,0.5066944
8634,0.5686942
8635,0.380333
8636,0.39382768
8637,0.3879529
8638,0.55965996
8639,0.3945224
8640,0.11966887
8641,0.07176797
8642,0.13245572
8643,0.08226232
8644,0.15852803
8645,0.13436538
8646,0.13438879
8647,0.1407621
8648,0.14749278
8649,0.082991734
8650,0.082370825
8651,0.05820015
8652,0.05757537
8653,0.116670914
8654,0.070421845
8655,0.08700703
8656,0.19176842
8657,0.34882188
8658,0.1877379
8659,0.17204219
8660,0.37508523
8661,0.42834815
8662,0.37106377
8663,0.16538393
8664,0.30901763
8665,0.27482626
8666,0.28203937
8667,0.32113418
8668,0.12500824
8669,0.3135084
8670,0.12959155
8671,0.28228426
8672,0.34546247
8673,0.63235396
8674,0.22782049
8675,0.33153525
8676,0.4353472
8677,0.20707746
8678,0.3070827
8679,0.42821786
8680,0.579034
8681,0.40668026
8682,0.33630645
8683,0.30882755
8684,0.2574202
8685,0.3059775
8686,0.21993616
8687,0.61316335
8688,0.7035587
8689,0.65908116
8690,0.49126014
8691,0.6807506
8692,0.46659678
8693,0.99252254
8694,0.75881284
8695,0.9923723
8696,0.5585572
8697,0.75958735
8698,0.71937096
8699,0.5015615
8700,0.6275139
8701,0.57233596
8702,0.74143654
8703,0.2643667
8704,0.3255626
8705,0.2694081
8706,0.42969298
8707,0.21607555
8708,0.17018881
8709,0.3371247
8710,0.31076685
8711,0.2739803
8712,0.2746233
8713,0.36979845
8714,0.18612961
8715,0.27962884
8716,0.3421366
8717,0.4019995
8718,0.3675135
8719,0.45998523
8720,0.40192524
8721,0.51197046
8722,0.34592345
8723,0.4283936
8724,0.62927085
8725,0.35195988
8726,0.41786304
8727,0.6200787
8728,0.72714645
8729,0.36548427
8730,0.34846622
8731,0.4275921
8732,0.31997085
8733,0.355268
8734,0.3486918
8735,0.3409352
8736,0.23948126
8737,0.079648905
8738,0.39522132
8739,0.26289123
8740,0.24538738
8741,0.17899105
8742,0.23912717
8743,0.31047833
8744,0.15233724
8745,0.23121247
8746,0.11820435
8747,0.16901278
8748,0.20839381
8749,0.27682945
8750,0.54679394
8751,0.5463885
8752,0.36173567
8753,0.3528618
8754,0.24329725
8755,0.3967313
8756,0.49764988
8757,0.52445424
8758,0.5104474
8759,0.42786852
8760,1.0
8761,0.26624668
8762,0.36778572
8763,0.40931168
8764,0.21128783
8765,0.39132953
8766,0.3643801
8767,0.31473938
8768,0.25791714
8769,0.17375267
8770,0.31338045
8771,0.24179956
8772,0.306634
8773,0.16747156
8774,0.4391132
8775,0.24842194
8776,0.13377146
8777,0.23886201
8778,0.211491
8779,0.6588229
8780,0.5509593
8781,0.43751055
8782,0.8478305
8783,0.4929102
8784,0.53603345
8785,0.6109985
8786,0.58700466
8787,0.49060956
8788,0.432874
8789,0.59775984
8790,0.5628598
8791,0.49971145
8792,0.53494465
8793,0.5780086
8794,0.49749458
8795,0.38067093
8796,0.3541108
8797,0.58653903
8798,0.49122453
8799,0.2522417
8800,0.34537035
8801,0.2634758
8802,0.4271515
8803,0.3998072
8804,0.30942884
8805,0.5453451
8806,0.85442245
8807,0.42117444
8808,0.45834708
8809,0.7420128
8810,0.5920136
8811,1.0
8812,0.8425429
8813,1.0
8814,0.49752426
8815,0.88512635
8816,1.0
8817,1.0
8818,0.7444389
8819,0.84796274
8820,0.9400906
8821,1.0
8822,0.9210593
8823,1.0
8824,1.0
8825,1.0
8826,1.0
8827,1.0
8828,1.0
8829,1.0
8830,1.0
8831,1.0
8832,1.0
8833,1.0
8834,1.0
8835,1.0
8836,1.0
8837,1.0
8838,1.0
8839,0.44160125
8840,0.5753279
8841,0.56695443
8842,0.5124249
8843,0.5614463
8844,0.70751446
8845,0.6194178
8846,0.49387747
8847,0.48173878
8848,0.47384855
8849,0.45382252
8850,0.44413322
8851,0.5921373
8852,0.5162902
8853,0.48454016
8854,0.42540857
8855,0.71415776
8856,0.4180461
8857,0.25247926
8858,0.29579183
8859,0.32469305
8860,0.3213257
8861,0.34931815
8862,0.41591346
8863,0.2454724
8864,0.5957373
8865,0.31681117
8866,0.39630687
8867,0.27811265
8868,0.41153234
8869,0.3462051
8870,0.48101285
8871,0.26961958
8872,0.293142
8873,0.3418916
8874,0.49032506
8875,0.2895544
8876,0.4897798
8877,0.22790682
8878,0.33508682
8879,0.4076298
8880,0.30165735
8881,0.17246863
8882,0.53111917
8883,0.27731314
8884,0.2535715
8885,0.35256958
8886,0.52506983
8887,0.64565456
8888,0.34806612
8889,0.59724563
8890,0.32356408
8891,0.65673655
8892,0.4489852
8893,0.16028912
8894,0.62335706
8895,0.5605115
8896,0.50354826
8897,0.22972982
8898,0.5377122
8899,0.43791065
8900,0.5266281
8901,0.54337347
8902,0.12655134
8903,0.18323407
8904,0.25007522
8905,0.23063958
8906,0.15905558
8907,0.18670538
8908,0.19614382
8909,0.18494803
8910,0.14803578
8911,0.27258897
8912,0.27065805
8913,0.1783337
8914,0.24460493
8915,0.36626965
8916,0.20985402
8917,0.07207056
8918,0.070241064
8919,0.11522735
8920,0.11003003
8921,0.07794487
8922,0.14125106
8923,0.06658324
8924,0.130642
8925,0.2603527
8926,0.07812841
8927,0.051899917
8928,0.08391188
8929,0.11685007
8930,0.053043872
8931,0.112821884
8932,0.07026124
8933,0.09037052
8934,1.0
8935,1.0
8936,1.0
8937,0.77913743
8938,0.76257116
8939,0.764494
8940,1.0
8941,0.8446228
8942,0.7962134
8943,1.0
8944,0.74715394
8945,0.9698602
8946,0.955007
8947,0.86241037
8948,0.74794596
8949,0.22838283
8950,0.5345306
8951,0.28257883
8952,0.26560843
8953,0.25239432
8954,0.31381863
8955,0.247291
8956,0.24828148
8957,0.3158748
8958,0.303213
8959,0.42352462
8960,0.32204583
8961,0.50009173
8962,0.29835945
8963,0.25612962
8964,0.24342637
8965,0.4594325
8966,0.22370477
8967,0.22950834
8968,0.1325586
8969,0.14309055
8970,0.16281797
8971,0.18982603
8972,0.335992
8973,0.13123831
8974,0.16582498
8975,0.13667108
8976,0.2133265
8977,0.19105008
8978,0.15064521
8979,0.3080744
8980,0.08405422
8981,0.08850366
8982,0.07830407
8983,0.08589268
8984,0.08235069
8985,0.051375847
8986,0.091195144
8987,0.06496031
8988,0.08883978
8989,0.07241568
8990,0.07794795
8991,0.056802824
8992,0.102639146
8993,0.079041444
8994,0.114075996
8995,0.0981098
8996,0.073970504
8997,0.2916437
8998,0.23022068
8999,0.29847172
9000,0.33220825
9001,0.24039304
9002,0.2540609
9003,0.14602435
9004,0.47374585
9005,0.3326757
9006,0.21635972
9007,0.30528006
9008,0.2643555
9009,0.20732343
9010,0.5565866
9011,0.22991188
9012,0.57894135
9013,0.39370355
9014,0.32508695
9015,0.7427828
9016,0.53085166
9017,0.31939137
9018,0.37851804
9019,0.48983747
9020,0.53819525
9021,0.49900353
9022,0.5690071
9023,0.18643782
9024,0.72789824
9025,0.6447907
9026,0.62764883
9027,0.57289934
9028,0.02835636
9029,0.028754588
9030,0.04334761
9031,0.15439802
9032,0.04817015
9033,0.09976569
9034,0.071841575
9035,0.052814838
9036,0.07746022
9037,0.11847285
9038,0.07245505
9039,0.047621395
9040,0.04456945
9041,0.075247034
9042,0.04454364
9043,0.05384679
9044,0.5503298
9045,0.68736494
9046,0.6728641
9047,0.3935877
9048,0.69829017
9049,1.0
9050,0.48713556
9051,0.674997
9052,0.7769605
9053,0.6486986
9054,0.9679541
9055,0.7911689
9056,0.5339931
9057,0.7977021
9058,1.0
9059,0.22081031
9060,0.21275087
9061,0.2077897
9062,0.23740077
9063,0.23201093
9064,0.21130581
9065,0.20007272
9066,0.09694065
9067,0.19100095
9068,0.2600546
9069,0.16245788
9070,0.19540356
9071,0.17219135
9072,0.21577007
9073,0.22704647
9074,0.21261865
9075,0.20418584
9076,0.26590404
9077,0.44678032
9078,0.3409769
9079,0.37245542
9080,0.30061427
9081,0.23644516
9082,0.2849222
9083,0.32594275
9084,0.30028322
9085,0.22349899
9086,0.32310796
9087,0.32397568
9088,0.5494062
9089,0.3226414
9090,0.37826222
9091,0.16997875
9092,0.35990617
9093,0.12572566
9094,0.13936043
9095,0.111801445
9096,0.08062155
9097,0.15922593
9098,0.06930761
9099,0.0899579
9100,0.14229862
9101,0.09122732
9102,0.15273288
9103,0.12993841
9104,0.1360291
9105,0.19023785
9106,0.53538036
9107,0.7517615
9108,1.0
9109,0.466086
9110,0.58123916
9111,0.31595737
9112,0.69032186
9113,0.6742515
9114,0.4990944
9115,0.6059483
9116,0.8155237
9117,0.5692044
9118,0.9003294
9119,0.64040554
9120,0.59939104
9121,0.9985464
9122,0.5056898
9123,0.6035179
9124,1.0
9125,0.75164557
9126,0.8163511
9127,1.0
9128,0.8461171
9129,0.9956885
9130,0.7990713
9131,0.69683033
9132,1.0
9133,1.0
9134,1.0
9135,0.90355206
9136,0.959037
9137,0.9299739
9138,0.021765148
9139,0.023327693
9140,0.03347738
9141,0.030300114
9142,0.04332709
9143,0.045906737
9144,0.02592488
9145,0.045529068
9146,0.038041342
9147,0.04758905
9148,0.03563734
9149,0.032644406
9150,0.050288055
9151,0.034441493
9152,0.031047342
9153,0.027197327
9154,0.019761117
9155,0.5423034
9156,0.8537677
9157,0.36490253
9158,0.8930277
9159,0.6414774
9160,0.440086
9161,0.8876969
9162,0.6607027
9163,0.32490373
9164,0.78185856
9165,0.8979924
9166,0.39450786
9167,0.3668173
9168,0.8592205
9169,0.5627034
9170,0.24768579
9171,0.1481385
9172,0.3145062
9173,0.17052221
9174,0.21398711
9175,0.23791602
9176,0.19191557
9177,0.21019015
9178,0.19559816
9179,0.17058124
9180,0.38448986
9181,0.08015378
9182,0.1775355
9183,0.16418232
9184,0.23275681
9185,0.43533665
9186,0.3950579
