edge_idx,causal_score
99074,0.6801256
99075,0.39709246
99076,0.3032996
99077,0.3628361
99078,0.42014495
99079,0.38620242
99080,0.2356788
99081,0.20325859
99082,0.91714567
99083,0.50991
99084,0.34708822
99085,0.57688737
99086,0.40840122
99087,0.3185974
99088,0.11609443
99089,0.16266505
99090,0.13854389
99091,0.26648694
99092,0.16146916
99093,0.1468599
99094,0.08564036
99095,0.19409522
99096,0.16762884
99097,0.12096723
99098,0.085495315
99099,0.11976903
99100,0.1773523
99101,0.10047008
99102,0.14831752
99103,0.3801748
99104,0.6818252
99105,0.74099463
99106,0.3550521
99107,0.36400965
99108,0.4819031
99109,0.5621241
99110,0.6370633
99111,1.0
99112,0.3448101
99113,0.622384
99114,0.47514915
99115,0.36237124
99116,0.9001166
99117,0.9306963
99118,0.6568951
99119,0.4557616
99120,0.9605505
99121,0.36784938
99122,0.51757395
99123,0.19542989
99124,0.11546726
99125,0.18082531
99126,0.3271672
99127,0.16693227
99128,0.13942862
99129,0.23449917
99130,0.13856214
99131,0.15277949
99132,0.23666519
99133,0.120326325
99134,0.42661065
99135,0.13958092
99136,0.14142424
99137,0.14223403
99138,0.18553486
99139,0.3468655
99140,0.25869218
99141,0.18503116
99142,0.24588923
99143,0.17684531
99144,0.36176214
99145,0.17767271
99146,0.406993
99147,0.23102896
99148,0.20034005
99149,0.41711572
99150,0.25308537
99151,0.19282053
99152,0.13020775
99153,0.14607002
99154,0.38731614
99155,0.3869115
99156,0.28868747
99157,0.29425496
99158,0.26784185
99159,0.06765387
99160,0.1174335
99161,0.25961047
99162,0.15925471
99163,0.1182869
99164,0.2751131
99165,0.20431404
99166,0.16016789
99167,0.20851251
99168,0.12568977
99169,0.19100581
99170,0.27945098
99171,0.14982603
99172,0.1617917
99173,0.2597315
99174,0.19644782
99175,0.13195643
99176,0.1796808
99177,0.15753694
99178,0.19255641
99179,0.21060874
99180,0.41966686
99181,0.26083264
99182,0.15567221
99183,0.1613477
99184,0.15523152
99185,0.23971078
99186,0.23486514
99187,0.30698067
99188,0.3440411
99189,0.15845856
99190,0.29826963
99191,0.17623173
99192,0.38647404
99193,0.2898991
99194,0.39406988
99195,0.68617266
99196,0.5159005
99197,0.6368775
99198,0.43121588
99199,0.8169115
99200,0.4926189
99201,0.59102297
99202,0.32354787
99203,0.6019462
99204,0.29952452
99205,0.28230634
99206,0.2770415
99207,0.36147743
99208,0.3756614
99209,0.5047227
99210,0.88095397
99211,1.0
99212,0.7486558
99213,0.9465696
99214,1.0
99215,0.5057364
99216,0.99759233
99217,0.45291483
99218,1.0
99219,0.91786623
99220,1.0
99221,0.96440125
99222,0.3234938
99223,0.3890731
99224,0.4578231
99225,0.46928078
99226,0.415173
99227,0.53962
99228,0.4862832
99229,0.47736427
99230,1.0
99231,0.34339622
99232,0.51103073
99233,0.31390038
99234,0.43205222
99235,0.45150274
99236,0.2648778
99237,0.18230009
99238,0.5542173
99239,0.20698383
99240,0.26564354
99241,0.23488621
99242,0.3151977
99243,0.14133954
99244,0.14607427
99245,0.16922806
99246,0.082338974
99247,0.076741025
99248,0.03903796
99249,0.30038002
99250,0.13525924
99251,0.28242308
99252,0.0764353
99253,0.20208976
99254,0.4948203
99255,0.54373115
99256,0.49562857
99257,0.6409325
99258,0.64320916
99259,0.45356518
99260,0.45232126
99261,0.7705111
99262,0.33190462
99263,0.626325
99264,0.75283885
99265,0.59169585
99266,0.85779685
99267,0.81014216
99268,0.6380336
99269,0.4784943
99270,0.069776505
99271,0.061464842
99272,0.08178323
99273,0.12556161
99274,0.08471378
99275,0.111161195
99276,0.097712606
99277,0.15591602
99278,0.113558054
99279,0.116773546
99280,0.19150603
99281,0.082063705
99282,0.383032
99283,0.08355679
99284,0.2816461
99285,0.28805998
99286,0.15733998
99287,0.18398507
99288,0.26821163
99289,0.15889995
99290,0.3402794
99291,0.22368515
99292,0.2218182
99293,0.13065358
99294,0.23831551
99295,0.28468674
99296,0.09207147
99297,0.15207583
99298,0.42399514
99299,0.09570612
99300,0.35617492
99301,0.36957258
99302,0.54477185
99303,0.5756763
99304,0.34544364
99305,0.31356102
99306,0.66037965
99307,0.25770277
99308,0.32215303
99309,0.43336317
99310,0.17634152
99311,0.69982636
99312,0.57810694
99313,0.39339793
99314,0.37109903
99315,0.37732247
99316,0.80663913
99317,0.28570208
99318,0.33769628
99319,0.19385639
99320,0.30142242
99321,0.11893918
99322,0.24286684
99323,0.13393271
99324,0.41625258
99325,0.184982
99326,0.14005405
99327,0.23716344
99328,0.12077954
99329,0.1358757
99330,0.1707812
99331,0.11170032
99332,0.13174987
99333,0.5823199
99334,0.56302184
99335,0.42692184
99336,0.6675574
99337,0.41287753
99338,0.47743383
99339,0.50226134
99340,0.44400024
99341,0.61816657
99342,0.6897786
99343,0.3618363
99344,0.44133523
99345,0.7167049
99346,0.4195599
99347,0.4359484
99348,0.7320435
99349,0.5090972
99350,0.48226246
99351,0.43313977
99352,0.2726685
99353,0.79422706
99354,0.3594846
99355,0.6083932
99356,0.40079093
99357,0.37852976
99358,0.24487646
99359,0.45271125
99360,0.42843047
99361,0.2720184
99362,0.5195497
99363,0.48811823
99364,0.5251979
99365,0.42613938
99366,0.76175374
99367,0.101877294
99368,0.14715599
99369,0.19892874
99370,0.10428839
99371,0.13682748
99372,0.3212797
99373,0.1532325
99374,0.19564444
99375,0.14569558
99376,0.08285033
99377,0.31654847
99378,0.06648135
99379,0.059312537
99380,0.29821286
99381,0.11754981
99382,0.09530782
99383,0.047735795
99384,0.06478554
99385,0.061189655
99386,0.06420889
99387,0.042261735
99388,0.082186714
99389,0.046567664
99390,0.037522353
99391,0.042929884
99392,0.037155334
99393,0.05782752
99394,0.026271654
99395,0.0595129
99396,0.05701338
99397,0.044212654
99398,0.045103725
99399,0.11217802
99400,0.21113239
99401,0.18699977
99402,0.1940286
99403,0.14317904
99404,0.17062445
99405,0.11830319
99406,0.22408688
99407,0.22943324
99408,0.12728715
99409,0.18929039
99410,0.12376248
99411,0.11810518
99412,0.1745289
99413,0.2326566
99414,0.14280432
99415,0.17679587
99416,0.21004514
99417,0.119155824
99418,0.2215157
99419,0.24304609
99420,0.13604712
99421,0.16890828
99422,0.23969701
99423,0.288977
99424,0.38263375
99425,0.14308736
99426,0.23524186
99427,0.18558124
99428,0.22239634
99429,0.19475558
99430,0.20318954
99431,0.1373652
99432,0.37984464
99433,0.61007524
99434,0.82201266
99435,0.73309493
99436,0.44662943
99437,0.5059401
99438,0.49469513
99439,0.6063325
99440,0.89405996
99441,0.792991
99442,0.71687204
99443,0.80807346
99444,0.64195555
99445,0.85150874
99446,0.57644767
99447,0.8281411
99448,0.7304755
99449,1.0
99450,0.8529343
99451,0.69043225
99452,1.0
99453,1.0
99454,0.7921572
99455,0.6474103
99456,1.0
99457,0.86003935
99458,0.7222244
99459,0.9055116
99460,0.6731453
99461,0.68446636
99462,0.7656603
99463,0.33592144
99464,0.6347371
99465,0.5243456
99466,0.5168152
99467,0.7275245
99468,0.28721598
99469,0.46134874
99470,0.44113696
99471,0.41599146
99472,0.57797223
99473,0.3881297
99474,0.73648113
99475,0.42413458
99476,0.26171055
99477,0.8604756
99478,0.2571904
99479,0.4525272
99480,0.3123955
99481,0.5583318
99482,0.28376704
99483,0.3482701
99484,0.119680844
99485,0.43650842
99486,0.1313391
99487,0.47063622
99488,0.15659699
99489,0.18387441
99490,0.19622993
99491,0.21588933
99492,0.38721478
99493,0.30153304
99494,0.20643777
99495,0.18953392
99496,0.33429557
99497,0.3690648
99498,0.27056056
99499,0.2812799
99500,0.32711706
99501,0.2098398
99502,0.21234493
99503,0.46349388
99504,0.37960398
99505,0.2857193
99506,0.5518296
99507,0.16719729
99508,0.22059311
99509,1.0
99510,0.86851764
99511,1.0
99512,0.6737693
99513,0.8874037
99514,1.0
99515,1.0
99516,1.0
99517,1.0
99518,1.0
99519,1.0
99520,0.9254637
99521,1.0
99522,0.9471041
99523,0.7294702
99524,1.0
99525,0.8324555
99526,1.0
99527,0.98451734
99528,0.13404937
99529,0.19474058
99530,0.1033387
99531,0.13505654
99532,0.1476391
99533,0.17666313
99534,0.10938793
99535,0.12991492
99536,0.1487417
99537,0.13930713
99538,0.13661592
99539,0.114524566
99540,0.07568865
99541,0.10734395
99542,0.12911054
99543,0.10210176
99544,0.11578169
99545,0.15194348
99546,0.124775134
99547,0.15362413
99548,0.17816444
99549,0.06584053
99550,0.12706278
99551,0.15502901
99552,0.13371052
99553,0.23922123
99554,0.082939275
99555,0.1269639
99556,0.4734607
99557,0.123172164
99558,0.23579359
99559,0.21823663
99560,0.21511328
99561,0.06734826
99562,0.12525241
99563,0.50611967
99564,0.3157002
99565,0.35022867
99566,0.7560041
99567,0.41497114
99568,0.5550109
99569,0.31433365
99570,0.3438046
99571,0.5204366
99572,0.5097024
99573,0.42496678
99574,0.42961043
99575,0.5693546
99576,0.4334514
99577,0.6135224
99578,0.20836797
99579,0.41245624
99580,0.36120227
99581,0.2954625
99582,0.36018315
99583,0.2476982
99584,0.23830082
99585,0.24715334
99586,0.31455305
99587,0.1895918
99588,0.4289579
99589,0.21628687
99590,0.20655242
99591,0.43836007
99592,0.21749243
99593,0.77104896
99594,0.88284904
99595,1.0
99596,1.0
99597,0.83369136
99598,0.7165929
99599,0.6634856
99600,0.8884122
99601,0.805742
99602,0.76401526
99603,0.5849829
99604,0.5719833
99605,1.0
99606,0.61262333
99607,1.0
99608,0.6315456
99609,0.7175038
99610,0.23613362
99611,0.5356086
99612,0.46408617
99613,0.3553668
99614,0.4235444
99615,0.6812871
99616,0.27249295
99617,0.66803163
99618,0.357595
99619,0.26688117
99620,0.43772835
99621,0.3816066
99622,0.2442841
99623,0.27455217
99624,0.65193886
99625,0.35800418
99626,0.27511582
99627,0.2406425
99628,0.50336677
99629,0.424988
99630,0.5499776
99631,0.35695824
99632,0.29248798
99633,0.26190406
99634,0.24520507
99635,0.29609728
99636,0.5008466
99637,0.54326844
99638,0.40474334
99639,0.25377113
99640,0.31317016
99641,0.48512444
99642,0.37901586
99643,0.24150082
99644,0.18182738
99645,0.3365851
99646,0.20327336
99647,0.31681016
99648,0.13606381
99649,0.31620428
99650,0.21906173
99651,0.43228495
99652,0.19757202
99653,0.22216259
99654,0.18434677
99655,0.2828258
99656,0.23518804
99657,0.3515003
99658,0.6155143
99659,0.71717834
99660,0.60851026
99661,0.5879487
99662,0.41880116
99663,0.6109785
99664,0.56148374
99665,0.45567784
99666,0.78184706
99667,0.6426031
99668,0.40478536
99669,0.5379591
99670,0.44728094
99671,0.4425838
99672,0.43224064
99673,0.6946754
99674,0.06742404
99675,0.34756878
99676,0.29088232
99677,0.32404172
99678,0.2761972
99679,0.38042265
99680,0.23847443
99681,0.23711188
99682,0.23497973
99683,0.14763737
99684,0.45003864
99685,0.31804314
99686,0.22012389
99687,0.20356493
99688,0.3100875
99689,0.16936155
99690,0.12867543
99691,0.25391093
99692,0.27255392
99693,0.31054747
99694,0.19779561
99695,0.26540926
99696,0.3426157
99697,0.18749036
99698,0.117210515
99699,0.30302647
99700,0.121836
99701,0.1873549
99702,0.14725965
99703,0.184585
99704,0.21164443
99705,0.25507924
99706,0.19110064
99707,0.1407526
99708,0.24527407
99709,0.10220669
99710,0.12973288
99711,0.08624093
99712,0.15220383
99713,0.18245299
99714,0.14289567
99715,0.14695875
99716,0.21018589
99717,0.23715936
99718,0.16741946
99719,0.25216302
99720,0.28163385
99721,0.15252529
99722,0.3207042
99723,0.08087452
99724,0.12615958
99725,0.11778799
99726,0.13835101
99727,0.11669982
99728,0.07699357
99729,0.14106844
99730,0.15101908
99731,0.12396596
99732,0.16408996
99733,0.16093059
99734,0.15362765
99735,0.086900644
99736,0.11895361
99737,0.15831293
99738,0.18591519
99739,0.20022577
99740,0.27217516
99741,0.27498955
99742,0.28359443
99743,0.20102821
99744,0.28563854
99745,0.30596212
99746,0.31237483
99747,0.420837
99748,0.38849154
99749,0.32755527
99750,0.30764082
99751,0.2916302
99752,0.2237949
99753,0.25819838
99754,0.16352198
99755,0.71741223
99756,0.57270753
99757,1.0
99758,1.0
99759,0.36960462
99760,0.54233754
99761,0.3351769
99762,0.483324
99763,0.335685
99764,0.8099923
99765,0.65071636
99766,0.400184
99767,0.57619905
99768,0.22308683
99769,1.0
99770,0.47698468
99771,0.26185164
99772,0.72083455
99773,0.71368116
99774,1.0
99775,0.63366544
99776,0.6006759
99777,0.42461562
99778,1.0
99779,0.44914895
99780,1.0
99781,0.30965927
99782,0.6816774
99783,0.23862004
99784,0.3057311
99785,0.33984226
99786,0.523062
99787,0.7626095
99788,0.89348793
99789,0.53578144
99790,0.61245966
99791,0.48415723
99792,1.0
99793,0.7067478
99794,0.58911806
99795,0.9900934
99796,0.6014468
99797,0.44200093
99798,0.57039386
99799,0.7587383
99800,0.6712771
99801,0.6888677
99802,0.6301871
99803,0.614861
99804,0.7269291
99805,0.7803245
99806,0.57747555
99807,0.34103796
99808,0.7603953
99809,0.5797752
99810,0.61390483
99811,0.8712859
99812,0.68697274
99813,0.8209526
99814,0.75685793
99815,0.7329022
99816,0.6596256
99817,0.4458049
99818,0.5884555
99819,0.49824542
99820,0.42799428
99821,0.63481534
99822,0.37751526
99823,0.455155
99824,0.6005673
99825,0.37057355
99826,0.49902183
99827,0.49405828
99828,0.6492064
99829,0.3984581
99830,0.75605345
99831,0.3044613
99832,0.38518655
99833,0.43434578
99834,0.45920697
99835,0.3961958
99836,0.63620424
99837,0.57752454
99838,0.4224625
99839,0.6588271
99840,0.415788
99841,0.4305633
99842,0.7103061
99843,0.30038887
99844,0.27353653
99845,0.5531353
99846,0.57847214
99847,0.54344344
99848,0.59476906
99849,0.70923275
99850,0.685017
99851,1.0
99852,0.87668157
99853,0.80023324
99854,0.4503019
99855,0.24231935
99856,0.63238364
99857,0.40769702
99858,0.7870385
99859,0.22860916
99860,0.40141746
99861,0.58837575
99862,0.4972018
99863,0.42413032
99864,0.5667199
99865,0.81522775
99866,0.52894896
99867,0.5199367
99868,0.4305669
99869,0.57826287
99870,0.34722885
99871,0.31821132
99872,0.39040685
99873,0.44852006
99874,0.4441895
99875,0.20907019
99876,0.51623756
99877,0.38216433
99878,0.26251245
99879,0.5062473
99880,0.32468212
99881,0.3565178
99882,0.3800068
99883,0.38882026
99884,0.33398947
99885,0.01925573
99886,0.0428002
99887,0.059786145
99888,0.08848567
99889,0.08104852
99890,0.0417295
99891,0.089285724
99892,0.03433663
99893,0.021762997
99894,0.061996415
99895,0.024379916
99896,0.12716334
99897,0.050077274
99898,0.07665207
99899,0.07565351
99900,0.09630064
99901,0.120453455
99902,0.116979554
99903,0.15496607
99904,0.2207145
99905,0.13859668
99906,0.12418519
99907,0.15622702
99908,0.34245303
99909,0.12826842
99910,0.08458226
99911,0.11210145
99912,0.13709962
99913,0.12938176
99914,0.1919552
99915,0.13709328
99916,0.110295214
99917,0.14549668
99918,0.15701011
99919,0.11127129
99920,0.25624278
99921,0.28513145
99922,0.14491099
99923,0.123502634
99924,0.08877227
99925,0.17562187
99926,0.20164254
99927,0.19761464
99928,0.1370259
99929,0.24976456
99930,0.2313655
99931,0.16254473
99932,0.42555782
99933,0.32991284
99934,0.22961628
99935,0.4334066
99936,0.30744138
99937,0.28991103
99938,0.26099113
99939,0.2839793
99940,0.27037528
99941,0.3198097
99942,0.20696959
99943,0.24626014
99944,0.25385475
99945,0.42223123
99946,0.23011419
99947,0.23588969
99948,0.2506005
99949,0.3248666
99950,0.26030263
99951,0.19497609
99952,0.19181235
99953,0.22448969
99954,0.24970712
99955,0.20418037
99956,0.25004038
99957,0.45319355
99958,0.19550188
99959,0.1578807
99960,0.23557466
99961,0.22483516
99962,0.17467515
99963,0.23006444
99964,0.15230365
99965,0.20633605
99966,0.21350755
99967,0.14578299
99968,0.22317488
99969,0.08985578
99970,0.06054305
99971,0.1319494
99972,0.20158166
99973,0.18292947
99974,0.08343864
99975,0.09483489
99976,0.29234383
99977,0.12165728
99978,0.31408802
99979,0.25794053
99980,0.14172393
99981,0.15150473
99982,0.10066083
99983,0.70199066
99984,0.61657274
99985,0.7262096
99986,1.0
99987,0.45050594
99988,0.6624506
99989,0.61307573
99990,0.9517163
99991,0.7911995
99992,0.648765
99993,0.53437996
99994,0.543197
99995,0.76594996
99996,0.73665893
99997,0.7182946
99998,0.5370938
99999,0.7025573
100000,0.6701377
100001,0.811873
100002,0.17311096
100003,0.41221687
100004,0.46216556
100005,0.4137857
100006,0.57874125
100007,0.24198467
100008,0.5210785
100009,0.31284618
100010,0.33409443
100011,0.28038663
100012,0.52182335
100013,0.49515846
100014,0.23095396
100015,0.4500299
100016,0.33256984
100017,0.9763033
100018,1.0
100019,1.0
100020,1.0
100021,1.0
100022,0.9531704
100023,1.0
100024,0.96062887
100025,1.0
100026,1.0
100027,1.0
100028,1.0
100029,1.0
100030,1.0
100031,1.0
100032,1.0
100033,1.0
100034,1.0
100035,1.0
100036,1.0
100037,1.0
100038,0.40555584
100039,0.48038486
100040,0.32158497
100041,0.82833374
100042,0.73302567
100043,0.49240297
100044,0.36539507
100045,0.38393772
100046,1.0
100047,0.37515506
100048,0.7859348
100049,0.6818045
100050,0.859173
100051,0.3979851
100052,0.43810457
100053,0.42747173
100054,0.61421996
100055,0.2860536
100056,0.111895695
100057,0.32332942
100058,0.22029155
100059,0.09985974
100060,0.24720065
100061,0.4122749
100062,0.19055432
100063,0.21640398
100064,0.18011841
100065,0.14517134
100066,0.3262551
100067,0.2300711
100068,0.29482752
100069,0.27529377
100070,0.28651538
100071,1.0
100072,1.0
100073,1.0
100074,1.0
100075,1.0
100076,1.0
100077,1.0
100078,1.0
100079,1.0
100080,1.0
100081,1.0
100082,1.0
100083,1.0
100084,1.0
100085,1.0
100086,1.0
100087,1.0
100088,1.0
100089,1.0
100090,0.2669672
100091,0.4070918
100092,0.3645062
100093,0.44986123
100094,0.3143465
100095,0.2065563
100096,0.3333634
100097,0.19297418
100098,0.4595016
100099,0.16327238
100100,0.36753494
100101,0.28325677
100102,0.31691772
100103,0.40571064
100104,0.29493117
100105,0.22865932
100106,0.49992475
100107,0.34108952
100108,0.35065302
100109,0.24165371
100110,0.17902751
100111,0.16615032
100112,0.15485112
100113,0.17837504
100114,0.21043561
100115,0.14292768
100116,0.18269494
100117,0.094853796
100118,0.21434107
100119,0.12354072
100120,0.12009765
100121,0.12130703
100122,0.26363513
100123,0.24124046
100124,0.13064389
100125,0.16384004
100126,0.16100584
100127,0.118296206
100128,0.1006516
100129,0.08067391
100130,0.1524533
100131,0.1887615
100132,0.17949669
100133,0.19563526
100134,0.13672161
100135,0.13940574
100136,0.16389073
100137,0.13128877
100138,0.086218745
100139,0.8834048
100140,1.0
100141,0.9619466
100142,0.70659566
100143,0.6464983
100144,0.59512275
100145,0.6637213
100146,0.507077
100147,0.7420171
100148,0.55093414
100149,0.9033964
100150,0.63286316
100151,0.7872373
100152,0.6513713
100153,0.6132292
100154,0.7929079
100155,0.7237001
100156,0.15328225
100157,0.24447082
100158,0.07205339
100159,0.27728403
100160,0.124733455
100161,0.0981512
100162,0.040957734
100163,0.28770205
100164,0.36343524
100165,0.16470273
100166,0.038949702
100167,0.1115486
100168,0.09512802
100169,0.2291205
100170,0.0837602
100171,0.056465123
100172,0.115215525
100173,0.10498821
100174,0.03181448
100175,0.09930185
100176,0.12175889
100177,0.1338736
100178,0.17797087
100179,0.07361544
100180,0.11535157
100181,0.3160149
100182,0.07656368
100183,0.041507326
100184,0.15824984
100185,0.26384515
100186,0.11382011
100187,0.067519315
100188,0.08891697
100189,0.1553775
100190,0.40534058
100191,0.3446744
100192,0.47273922
100193,0.45624033
100194,0.86215883
100195,0.35966122
100196,0.4349811
100197,0.44560868
100198,0.5510332
100199,0.46753496
100200,0.4925288
100201,0.34724414
100202,0.30033424
100203,0.37428686
100204,0.4603808
100205,0.107671276
100206,0.26302886
100207,0.26617584
100208,0.06378099
100209,0.11805236
100210,0.17740868
100211,0.11172575
100212,0.1695712
100213,0.18252294
100214,0.12309513
100215,0.12385256
100216,0.09650106
100217,0.4474664
100218,0.19555052
100219,0.13540605
100220,0.319013
100221,0.44442785
100222,0.25455332
100223,0.2665206
100224,0.444352
100225,0.2502542
100226,0.37717116
100227,0.3693602
100228,0.3341213
100229,0.550634
100230,0.3711135
100231,0.2418212
100232,0.5381107
100233,0.35796672
100234,0.7926544
100235,0.34805626
100236,0.15346275
100237,0.20820431
100238,0.16666807
100239,0.5256309
100240,0.19861436
100241,0.17179595
100242,0.20261659
100243,0.16553195
100244,0.2621907
100245,0.17453115
100246,0.22641888
100247,0.13482462
100248,0.17984422
100249,0.21318977
100250,0.18441722
100251,0.17925066
100252,0.24468724
100253,0.41480544
100254,0.60302913
100255,0.8354551
100256,0.30873835
100257,0.34878665
100258,0.7298512
100259,0.59603906
100260,0.988872
100261,0.84196585
100262,0.48388645
100263,0.48650432
100264,0.7308794
100265,0.30211678
100266,0.49991983
100267,0.4971215
100268,0.48573184
100269,0.37367818
100270,1.0
100271,0.9267007
100272,0.8292403
100273,0.43958384
100274,0.99487007
100275,0.69397706
100276,0.5789865
100277,1.0
100278,1.0
100279,0.9181351
100280,0.6833174
100281,0.9935232
100282,0.67924744
100283,0.8693972
100284,0.42308363
100285,0.34369472
100286,1.0
100287,0.5396674
100288,1.0
100289,0.40138665
100290,0.8550856
100291,0.99136233
100292,1.0
100293,1.0
100294,0.7357965
100295,1.0
100296,1.0
100297,1.0
100298,0.51365167
100299,1.0
100300,0.7583076
100301,1.0
100302,0.5160017
100303,1.0
100304,0.2075418
100305,1.0
100306,0.52240866
100307,0.5630403
100308,0.45867154
100309,0.36245972
100310,0.36531425
100311,0.78811485
100312,0.40500945
100313,0.78609836
100314,0.60107565
100315,0.74785674
100316,0.5972578
100317,0.5650931
100318,0.57796067
100319,1.0
100320,1.0
100321,0.8658293
100322,0.68769205
100323,0.49753484
100324,0.9442196
100325,0.4889995
100326,0.725384
100327,0.9124844
100328,0.6550393
100329,0.62690556
100330,0.6579432
100331,0.5673312
100332,0.5865478
100333,0.87122345
100334,0.6569796
100335,0.49921304
100336,0.6169994
100337,0.21712905
100338,0.25412372
100339,0.18185334
100340,0.13206895
100341,0.16083749
100342,0.11552427
100343,0.19785705
100344,0.100160845
100345,0.23715675
100346,0.08946424
100347,0.2444586
100348,0.1565608
100349,0.16462055
100350,0.4166444
100351,0.118454784
100352,0.34336284
100353,0.32866788
100354,0.42914695
100355,0.22101048
100356,0.58183473
100357,0.371867
100358,0.2513136
100359,0.18436243
100360,0.3274688
100361,0.24739847
100362,0.1418115
100363,0.37351608
100364,0.6619435
100365,0.48219836
100366,0.5944974
100367,0.31540623
100368,0.64239806
100369,0.4553332
100370,0.52188396
100371,0.40146127
100372,0.6596458
100373,0.40535513
100374,0.30396435
100375,0.48637402
100376,0.44734997
100377,0.45340663
100378,0.47798926
100379,0.49410594
100380,0.4516728
100381,0.48024267
100382,0.29569775
100383,0.48859474
100384,0.5307319
100385,0.57993907
100386,0.4128875
100387,0.36709177
100388,0.5717622
100389,0.43757054
100390,0.4499599
100391,0.42953774
100392,0.48323664
100393,0.492219
100394,0.61826456
100395,0.53623164
100396,0.25677112
100397,0.47627768
100398,0.3582688
100399,0.70132655
100400,0.15106447
100401,0.20092134
100402,0.11973864
100403,0.05576471
100404,0.08027098
100405,0.23271167
100406,0.11191126
100407,0.044135794
100408,0.15641916
100409,0.13090377
100410,0.12934123
100411,0.16259706
100412,0.16886397
100413,0.1558856
100414,0.111830674
100415,0.12431859
100416,0.077715546
100417,0.10402366
100418,0.41300952
100419,0.32589993
100420,0.4055558
100421,0.523466
100422,0.28046593
100423,0.5879931
100424,0.453536
100425,0.26968452
100426,0.32667923
100427,0.30953217
100428,0.4886198
100429,0.37599787
100430,0.72418624
100431,0.40091538
100432,0.3839307
100433,0.122273445
100434,0.07349489
100435,0.09504167
100436,0.13528891
100437,0.24260177
100438,0.088737704
100439,0.1140144
100440,0.08024767
100441,0.10262237
100442,0.056218315
100443,0.13714908
100444,0.17081986
100445,0.11754548
100446,0.055853922
100447,0.11833322
100448,0.14160386
100449,0.121667966
100450,0.23741168
100451,0.1131255
100452,0.110738486
100453,0.122135356
100454,0.06879267
100455,0.104453325
100456,0.059328355
100457,0.17650084
100458,0.1791181
100459,0.079396516
100460,0.08578049
100461,0.14835335
100462,0.18828623
100463,0.1034689
100464,0.28506133
100465,0.34565267
100466,0.27653298
100467,0.3013252
100468,0.21716455
100469,0.38046136
100470,0.28652412
100471,0.2034403
100472,0.3944628
100473,0.29709923
100474,0.3895851
100475,0.4198696
100476,0.15665668
100477,0.33934453
100478,0.32676545
100479,0.3509928
100480,0.48954216
100481,0.14154498
100482,0.12805565
100483,0.14469364
100484,0.096143626
100485,0.15388596
100486,0.17507263
100487,0.09829655
100488,0.39185855
100489,0.08233286
100490,0.52605146
100491,0.08657184
100492,0.12407851
100493,0.1437507
100494,0.40811405
100495,0.09647984
100496,0.07891787
100497,0.40654635
100498,0.4483255
100499,0.6909267
100500,0.29362246
100501,0.44590655
100502,0.51722103
100503,0.5646851
100504,0.45167583
100505,0.61698264
100506,0.33084393
100507,0.47597158
100508,0.34685618
100509,0.7452956
100510,0.38880426
100511,0.6156531
100512,0.66913515
100513,0.94491774
100514,0.5512534
100515,0.91684395
100516,0.6283565
100517,0.88999313
100518,0.5396326
100519,0.8701583
100520,0.5369324
100521,0.7373952
100522,0.63820374
100523,0.64836305
100524,0.47855487
100525,0.62802345
100526,0.6310515
100527,0.79131764
100528,0.7791529
100529,0.80396235
100530,0.73273265
100531,0.5919336
100532,0.2171493
100533,0.21122691
100534,0.32696354
100535,0.20108032
100536,0.2700552
100537,0.35711062
100538,0.2871746
100539,0.22660579
100540,0.12303741
100541,0.2261862
100542,0.0773013
100543,0.27464643
100544,0.12538795
100545,0.24697503
100546,0.2840012
100547,0.25270826
100548,0.32949677
100549,0.33688802
100550,0.09421581
100551,0.200294
100552,0.14283088
100553,0.21817273
100554,0.18369076
100555,0.21419497
100556,0.0690666
100557,0.2954403
100558,0.29104027
100559,0.27138415
100560,0.13314784
100561,0.120665036
100562,0.12177845
100563,0.23162636
100564,0.1965211
100565,0.17104109
100566,0.10950559
100567,0.12278014
100568,0.13967198
100569,0.19132663
100570,0.1924954
100571,1.0
100572,1.0
100573,0.69893163
100574,1.0
100575,0.37068224
100576,1.0
100577,0.96733123
100578,0.89831316
100579,1.0
100580,1.0
100581,0.6978011
100582,0.3621767
100583,0.63942504
100584,1.0
100585,0.88113934
100586,0.13090058
100587,0.22680824
100588,0.21033417
100589,0.21890955
100590,0.17564599
100591,0.10380266
100592,0.18513347
100593,0.52154917
100594,0.21434557
100595,0.23865272
100596,0.23444605
100597,0.3766117
100598,0.21916723
100599,0.31504852
100600,0.16131707
100601,0.083407074
100602,0.16774864
100603,0.09984501
100604,0.27600715
100605,0.0860986
100606,0.089109086
100607,0.044287145
100608,0.13375795
100609,0.14428172
100610,0.124373764
100611,0.18220238
100612,0.056149617
100613,0.1576431
100614,0.16872968
100615,0.07230721
100616,0.072189905
100617,0.29903957
100618,0.26265022
100619,0.3866427
100620,0.22667381
100621,0.3749757
100622,0.425566
100623,0.37559685
100624,0.29528186
100625,0.33872017
100626,0.45319363
100627,0.34542465
100628,0.1828565
100629,0.30423766
100630,0.31333035
100631,0.19915812
100632,0.31689537
100633,0.30144238
100634,0.21449573
100635,0.43292436
100636,0.7205168
100637,0.39947546
100638,0.41617632
100639,0.4534785
100640,0.69283825
100641,0.6783452
100642,0.6078165
100643,0.35119292
100644,0.5400459
100645,0.36512387
100646,0.42929485
100647,0.51700205
100648,0.73389083
100649,0.6174434
100650,0.42849922
100651,0.4304368
100652,0.6172035
100653,0.68269396
