edge_idx,causal_score
81495,0.87129307
81496,0.75926393
81497,0.86422294
81498,0.91107666
81499,0.94732445
81500,0.9282036
81501,0.8455977
81502,0.9301776
81503,0.79692084
81504,0.8997077
81505,0.9246417
81506,0.90402466
81507,0.90047663
81508,0.861616
81509,0.8787988
81510,0.9299739
81511,0.87547815
81512,0.869146
81513,1.0
81514,0.7443048
81515,0.93627167
81516,0.9340326
81517,0.86441296
81518,0.9142056
81519,0.9453377
81520,0.96339345
81521,0.9262109
81522,0.73246104
81523,0.8211111
81524,0.8646517
81525,0.8462355
81526,0.79952246
81527,0.78552616
81528,0.694803
81529,0.6563406
81530,0.79088706
81531,0.69593334
81532,0.8256176
81533,0.94763047
81534,0.8766822
81535,0.62076795
81536,0.90126824
81537,0.8464429
81538,0.66582835
81539,0.76586014
81540,0.8390332
81541,0.604065
81542,0.82212174
81543,0.82856935
81544,0.88582766
81545,0.88011616
81546,0.8947306
81547,0.7476156
81548,0.649537
81549,0.9345553
81550,0.91819113
81551,0.7081337
81552,0.93204635
81553,0.8843802
81554,0.900036
81555,0.8408298
81556,0.820252
81557,0.664223
81558,0.8549629
81559,0.9492171
81560,0.79475784
81561,0.91023433
81562,0.7076725
81563,0.6404836
81564,0.7928163
81565,0.8831393
81566,0.8234169
81567,0.93465835
81568,0.6473203
81569,0.68558264
81570,0.94970727
81571,0.86273456
81572,0.9449268
81573,0.79006636
81574,0.88515216
81575,0.77402544
81576,0.5181814
81577,0.92654514
81578,0.854518
81579,0.952066
81580,0.767332
81581,0.73757124
81582,0.93094474
81583,0.9219825
81584,0.92537653
81585,0.83606833
81586,0.81540936
81587,0.9684273
81588,0.97998524
81589,0.883974
81590,0.961856
81591,0.88776296
81592,0.90148616
81593,0.90545774
81594,0.942758
81595,0.96158046
81596,0.7309095
81597,0.8664487
81598,0.7444663
81599,0.6528819
81600,0.67013824
81601,0.95877177
81602,0.64331883
81603,0.4309274
81604,0.50854594
81605,0.4993325
81606,0.42713636
81607,0.6896471
81608,0.709973
81609,0.8561068
81610,0.85944015
81611,0.84401006
81612,0.6503952
81613,0.5389457
81614,0.8759264
81615,0.73506474
81616,0.81429344
81617,0.64387774
81618,0.9072095
81619,0.6617297
81620,0.38558355
81621,0.5235192
81622,0.61110073
81623,0.695292
81624,0.6358183
81625,0.48860505
81626,0.6788813
81627,0.67367727
81628,0.7029719
81629,0.81805974
81630,0.73870647
81631,0.685677
81632,0.8432184
81633,0.8622901
81634,0.85445195
81635,0.5849663
81636,0.5357668
81637,0.63199663
81638,0.87993413
81639,0.61532366
81640,0.63281
81641,0.8409694
81642,0.81056905
81643,0.7698286
81644,0.7543221
81645,0.7148756
81646,0.8091866
81647,0.6406455
81648,0.66738236
81649,0.42451862
81650,0.40043673
81651,0.32609943
81652,0.6230276
81653,0.48375478
81654,0.7570417
81655,0.7716723
81656,0.54329103
81657,0.47368777
81658,0.4904233
81659,0.5206832
81660,0.3986469
81661,0.55757535
81662,0.62818176
81663,0.38970816
81664,0.4833642
81665,0.7878186
81666,1.0
81667,1.0
81668,0.8339492
81669,1.0
81670,0.9312735
81671,1.0
81672,1.0
81673,0.86564136
81674,1.0
81675,1.0
81676,1.0
81677,0.99588794
81678,0.9602882
81679,1.0
81680,0.9932614
81681,1.0
81682,0.4204565
81683,0.44933894
81684,0.43589148
81685,0.6348026
81686,0.63829154
81687,0.74665016
81688,0.46834153
81689,0.47565955
81690,0.52331406
81691,0.8146301
81692,0.6697342
81693,0.40758467
81694,0.85035354
81695,0.8634592
81696,0.3485664
81697,0.5420551
81698,0.55558985
81699,0.48279324
81700,0.61637735
81701,0.82404125
81702,0.8105021
81703,0.78970194
81704,0.5501537
81705,0.9574843
81706,0.65418005
81707,0.67705894
81708,0.9226627
81709,0.7783534
81710,0.9210985
81711,0.8604659
81712,0.6799729
81713,0.85811955
81714,0.7587933
81715,0.90236163
81716,0.7876535
81717,0.9237655
81718,0.43631685
81719,0.7278017
81720,0.7372666
81721,0.29176173
81722,0.9131614
81723,0.828067
81724,0.6727373
81725,0.7795067
81726,0.5019357
81727,0.6314077
81728,0.4331995
81729,0.7747578
81730,0.8310228
81731,0.51347315
81732,0.83565295
81733,0.84555656
81734,0.74973196
81735,0.83937955
81736,0.8290045
81737,0.7139117
81738,0.5526766
81739,0.7651862
81740,0.39295354
81741,0.841424
81742,0.70395154
81743,0.85166764
81744,0.81411886
81745,0.80549765
81746,0.8327032
81747,0.560979
81748,0.8655336
81749,0.80286026
81750,0.6333922
81751,0.94595575
81752,0.91723174
81753,0.694232
81754,0.9772708
81755,0.79013467
81756,0.87700605
81757,0.9793148
81758,0.9726567
81759,0.90194416
81760,0.7103036
81761,0.92242324
81762,0.9948161
81763,0.92731756
81764,0.9617877
81765,0.9462867
81766,0.93449116
81767,0.88880175
81768,0.9985871
81769,0.8217583
81770,0.4851805
81771,0.74106395
81772,0.75351524
81773,0.692727
81774,0.74123657
81775,0.8855224
81776,0.8697613
81777,0.7626892
81778,0.8368373
81779,0.7896175
81780,0.8268559
81781,0.71025974
81782,0.87814945
81783,0.6208565
81784,0.8684905
81785,0.66928494
81786,0.44057292
81787,0.33274347
81788,0.80827594
81789,0.8402183
81790,0.82087
81791,0.867324
81792,0.56176597
81793,0.8005122
81794,0.48022163
81795,0.3860369
81796,0.26553684
81797,0.52218336
81798,0.7469473
81799,0.6150743
81800,0.8608611
81801,0.43922183
81802,0.6308559
81803,0.5351069
81804,0.69630355
81805,0.38982674
81806,0.61301595
81807,0.7543179
81808,0.44951323
81809,0.6793894
81810,0.7210231
81811,0.44761214
81812,0.6541362
81813,0.5893194
81814,0.71192074
81815,0.62372094
81816,0.47723222
81817,0.85225415
81818,0.35062656
81819,0.77562016
81820,0.49558577
81821,0.68620044
81822,0.5705179
81823,0.6894849
81824,0.5098662
81825,0.6644812
81826,0.73906195
81827,0.64188987
81828,0.69870543
81829,0.39048564
81830,0.87614346
81831,0.6786874
81832,0.7934129
81833,0.57813036
81834,0.72190946
81835,0.49645534
81836,0.62819356
81837,0.7201917
81838,0.47501507
81839,0.7749947
81840,0.5003453
81841,0.7100383
81842,0.5572945
81843,0.398736
81844,0.6037749
81845,0.8964586
81846,0.68642926
81847,0.6943813
81848,0.6381701
81849,0.45367834
81850,0.7143217
81851,0.42836198
81852,0.6655466
81853,0.5876509
81854,0.731461
81855,0.7303477
81856,0.8853504
81857,0.81956685
81858,0.7518781
81859,0.5778883
81860,0.75303084
81861,0.78939646
81862,0.8174147
81863,0.9030913
81864,0.6165006
81865,0.931815
81866,0.71644354
81867,0.8719636
81868,0.67574245
81869,0.60645425
81870,0.79017645
81871,0.85665286
81872,0.70553994
81873,0.2953775
81874,0.7330791
81875,0.9096381
81876,0.61379653
81877,0.53002185
81878,0.8453582
81879,0.4683837
81880,0.6533191
81881,0.6502558
81882,0.5225427
81883,0.3798254
81884,0.48235074
81885,0.41630057
81886,0.5421814
81887,0.6194466
81888,0.3452115
81889,0.6151903
81890,0.6407971
81891,0.67010874
81892,0.9212601
81893,0.8236254
81894,0.80196697
81895,0.71441466
81896,0.87077457
81897,0.79429567
81898,0.83990955
81899,0.9052283
81900,0.8130226
81901,0.9157012
81902,0.8875822
81903,0.959057
81904,0.69755906
81905,0.86803085
81906,0.8298527
81907,0.94528365
81908,0.525648
81909,0.8318668
81910,0.93471324
81911,0.8249857
81912,0.834642
81913,0.7999573
81914,0.9735902
81915,0.6078945
81916,0.9699288
81917,0.9500035
81918,0.9139728
81919,0.93132716
81920,0.8641307
81921,0.52555466
81922,0.9685116
81923,0.8520892
81924,0.68096924
81925,0.7630713
81926,0.74078065
81927,0.71848917
81928,0.8306697
81929,0.8689612
81930,0.7751889
81931,0.80460197
81932,0.8895152
81933,0.84434074
81934,0.91999733
81935,0.88907444
81936,0.8468742
81937,0.83677465
81938,0.7359199
81939,0.7927707
81940,0.8692509
81941,0.7922095
81942,0.9329032
81943,0.7347169
81944,0.8708168
81945,0.8201341
81946,0.9244795
81947,0.82727355
81948,0.9093507
81949,0.78039724
81950,0.92688316
81951,0.8494452
81952,0.92475265
81953,0.9641219
81954,0.47208843
81955,0.6720891
81956,0.93857956
81957,0.53053695
81958,0.8412718
81959,0.7886911
81960,0.74379116
81961,0.8175154
81962,0.77000654
81963,0.82092655
81964,0.7428229
81965,0.8358455
81966,0.8298232
81967,0.79867357
81968,0.92903036
81969,0.34828228
81970,0.83977574
81971,0.68908745
81972,0.46974716
81973,0.5852726
81974,0.770865
81975,0.7116702
81976,0.7180695
81977,0.7218556
81978,0.6836111
81979,0.716842
81980,0.7534652
81981,0.5563155
81982,0.7333014
81983,0.7577085
81984,0.60261816
81985,0.3901801
81986,0.5971481
81987,0.62009376
81988,0.79569644
81989,0.36664748
81990,0.5532752
81991,0.34268215
81992,0.6011921
81993,0.7180841
81994,0.3801792
81995,0.6776776
81996,0.753497
81997,0.5509798
81998,0.36032233
81999,0.60499597
82000,0.63083327
82001,0.82826126
82002,0.54447526
82003,0.8588231
82004,0.84809536
82005,0.64721483
82006,0.6985183
82007,0.6860152
82008,0.52841944
82009,0.49123436
82010,0.6218408
82011,0.91935617
82012,0.4504721
82013,0.8791077
82014,0.6359583
82015,0.7914416
82016,0.47056052
82017,0.26945898
82018,0.28867763
82019,0.49885902
82020,0.40954664
82021,0.5763961
82022,0.39596397
82023,0.48011488
82024,0.7012108
82025,0.54867005
82026,0.6494394
82027,0.5748442
82028,0.3345122
82029,0.4253724
82030,0.5636457
82031,0.35941085
82032,0.6065317
82033,0.91189355
82034,1.0
82035,0.9510314
82036,0.99300873
82037,0.97876996
82038,0.9858644
82039,0.98089695
82040,0.97746
82041,0.99339163
82042,0.8991351
82043,0.96475905
82044,0.91431886
82045,0.9149402
82046,0.9187595
82047,0.89651275
82048,0.86766464
82049,0.5622867
82050,0.45992458
82051,0.49045193
82052,0.5777328
82053,0.8318792
82054,0.24915028
82055,0.6664891
82056,0.6368508
82057,0.8030668
82058,0.47645742
82059,0.34325418
82060,0.5422011
82061,0.2953504
82062,0.57649374
82063,0.28494796
82064,0.7498997
82065,0.72777146
82066,0.681224
82067,0.62983024
82068,0.71404594
82069,0.59940714
82070,0.8244605
82071,0.8697356
82072,0.6280126
82073,0.7941292
82074,0.68770146
82075,0.68171865
82076,0.8356164
82077,0.7612653
82078,0.8336548
82079,0.64820814
82080,0.83225423
82081,0.80546314
82082,0.9227761
82083,0.51261306
82084,0.8873286
82085,0.62089676
82086,0.72221184
82087,0.9371269
82088,0.8090578
82089,0.8332756
82090,0.91876614
82091,0.8582531
82092,0.9397033
82093,0.80581516
82094,0.89371014
82095,0.93317485
82096,0.9646596
82097,0.94255245
82098,0.7377788
82099,0.56811804
82100,0.30626398
82101,0.29781184
82102,0.6278733
82103,0.33907515
82104,0.2729219
82105,0.44005638
82106,0.35260725
82107,0.24899507
82108,0.4725729
82109,0.5102424
82110,0.8916
82111,0.88014674
82112,0.7538288
82113,0.46137834
82114,0.49459544
82115,0.5365492
82116,0.31874532
82117,0.7869019
82118,0.3821794
82119,0.7487985
82120,0.38361278
82121,0.59570014
82122,0.71610856
82123,0.81152004
82124,0.6032936
82125,0.54411006
82126,0.7597098
82127,0.4289729
82128,0.4242917
82129,0.58903974
82130,0.5850972
82131,0.72142684
82132,0.7843329
82133,0.6440443
82134,0.7576339
82135,0.42286852
82136,0.62999934
82137,0.6912535
82138,0.5720858
82139,0.70505995
82140,0.42732474
82141,0.8502662
82142,0.800932
82143,0.3312796
82144,0.6618288
82145,0.6994902
82146,0.7615016
82147,0.7176864
82148,0.8138374
82149,0.8059529
82150,0.7742687
82151,0.8234072
82152,0.42192432
82153,0.5966792
82154,0.8741692
82155,0.6329064
82156,0.68190324
82157,0.8936369
82158,0.6996557
82159,0.41881785
82160,0.8091595
82161,0.50652397
82162,0.42550856
82163,0.87467337
82164,0.59862506
82165,0.81170636
82166,0.7891369
82167,0.8387058
82168,0.7611922
82169,0.74319535
82170,0.76919454
82171,0.43744048
82172,0.46984118
82173,0.69827765
82174,0.6918394
82175,0.8515867
82176,0.810865
82177,0.5713783
82178,0.6473843
82179,0.8676155
82180,0.7148535
82181,0.60522485
82182,0.28053325
82183,0.42606908
82184,0.6298259
82185,0.4999894
82186,0.348813
82187,0.75187063
82188,0.2639256
82189,0.41329244
82190,0.33759838
82191,0.18726325
82192,0.45688015
82193,0.37710467
82194,0.13705917
82195,0.48838845
82196,0.64993924
82197,0.3745285
82198,0.86992055
82199,0.9841068
82200,1.0
82201,1.0
82202,1.0
82203,1.0
82204,1.0
82205,1.0
82206,0.9974691
82207,1.0
82208,1.0
82209,1.0
82210,1.0
82211,1.0
82212,1.0
82213,0.99665993
82214,1.0
82215,0.6827701
82216,0.7482936
82217,0.76674163
82218,0.6403942
82219,0.45735335
82220,0.9352117
82221,0.5660233
82222,0.8172715
82223,0.7889849
82224,0.8234454
82225,0.5391529
82226,0.6317579
82227,0.73931235
82228,0.8518735
82229,0.8140328
82230,0.7682638
82231,0.8693589
82232,0.79969424
82233,0.6583823
82234,0.395289
82235,0.6918585
82236,0.8289299
82237,0.7888884
82238,0.7739628
82239,0.69265515
82240,0.8885159
82241,0.7102422
82242,0.5654718
82243,0.8407115
82244,0.75812733
82245,0.8826405
82246,0.80088496
82247,0.5281936
82248,0.9326152
82249,0.88352805
82250,0.83823985
82251,0.9110289
82252,0.82101
82253,0.94180125
82254,0.7941874
82255,0.9686888
82256,0.90519774
82257,0.91639626
82258,0.7928182
82259,0.8472616
82260,0.9433031
82261,0.9658759
82262,0.8334464
82263,0.8465779
82264,0.8293397
82265,0.86152536
82266,0.83438325
82267,0.77144
82268,0.5939769
82269,0.9071591
82270,0.41934878
82271,0.7302836
82272,0.8570402
82273,0.6102717
82274,0.5204066
82275,0.62753856
82276,0.78508514
82277,0.9525629
82278,0.6035244
82279,0.7312087
82280,0.7237547
82281,0.9509975
82282,0.7296411
82283,0.8493739
82284,0.90173554
82285,0.5461806
82286,0.6307108
82287,0.4710633
82288,0.6307149
82289,0.83376986
82290,0.4390535
82291,0.5979055
82292,0.3669001
82293,0.40305912
82294,0.50982946
82295,0.4229542
82296,0.38246125
82297,0.68698025
82298,0.8731564
82299,0.6123504
82300,0.5420395
82301,0.39434057
82302,0.539654
82303,0.41479954
82304,0.7097751
82305,0.54346097
82306,0.58768326
82307,0.76964253
82308,0.6008356
82309,0.42530134
82310,0.52100956
82311,0.5695354
82312,0.6262955
82313,0.2838342
82314,0.35473108
82315,0.5278784
82316,0.6919993
82317,0.7564481
82318,0.39347175
82319,0.83189636
82320,0.59202415
82321,0.4588071
82322,0.66912377
82323,0.670773
82324,0.6316588
82325,0.73213077
82326,0.6764892
82327,0.82637966
82328,0.18638021
82329,0.876976
82330,0.46418
82331,0.49164325
82332,0.3087987
82333,0.4731761
82334,0.35417467
82335,0.46332815
82336,0.5030832
82337,0.44927016
82338,0.43436533
82339,0.38905492
82340,0.5590217
82341,0.7662223
82342,0.43883008
82343,0.5800848
82344,0.35328966
82345,0.6840245
82346,0.53923726
82347,0.41681242
82348,0.9388358
82349,0.8005393
82350,0.9518273
82351,0.79922
82352,0.97710234
82353,0.8342138
82354,0.99767965
82355,0.86424613
82356,0.6991407
82357,0.91754824
82358,0.9842471
82359,0.95257753
82360,0.8584916
82361,0.9828019
82362,0.8813865
82363,0.98973787
82364,0.97822845
82365,0.97445273
82366,0.5733503
82367,0.7161903
82368,0.43791562
82369,0.80311924
82370,0.5946644
82371,0.8041102
82372,0.72836435
82373,0.87308097
82374,0.47573462
82375,0.43209538
82376,0.752964
82377,0.7124594
82378,0.8295251
82379,0.83967584
82380,0.683354
82381,0.36378706
82382,0.87978
82383,0.78135586
82384,0.77421963
82385,0.62169975
82386,0.41873324
82387,0.864157
82388,0.5717203
82389,0.85802233
82390,0.56356287
82391,0.5691873
82392,0.46015573
82393,0.7670481
82394,0.58509004
82395,0.6634507
82396,0.9172482
82397,0.9624519
82398,0.6001174
82399,0.43000242
82400,0.12819071
82401,0.16502197
82402,0.27151585
82403,0.41740593
82404,0.28893477
82405,0.5549688
82406,0.68206936
82407,0.31145155
82408,0.69484127
82409,0.20577851
82410,0.24317433
82411,0.23430681
82412,0.3716865
82413,0.10916708
82414,0.18759555
82415,0.6584499
82416,0.8723533
82417,0.37432572
82418,0.32797956
82419,0.4612897
82420,0.53330094
82421,0.4045486
82422,0.51134914
82423,0.44056344
82424,0.1949526
82425,0.12952738
82426,0.5592115
82427,0.27280796
82428,0.33832896
82429,0.58516926
82430,0.5729005
82431,0.31631538
82432,0.38463145
82433,0.7336183
82434,0.8809512
82435,0.38314354
82436,0.8148544
82437,0.9170079
82438,0.7934421
82439,0.92244357
82440,0.7116399
82441,0.82730603
82442,0.8770155
82443,0.5999004
82444,0.5825983
82445,0.7070735
82446,0.899822
82447,0.6971085
82448,0.6664745
82449,0.807677
82450,0.732654
82451,0.8997197
82452,0.7240632
82453,0.8501197
82454,0.8087268
82455,0.8050483
82456,0.7334652
82457,0.7280168
82458,0.5917414
82459,0.70639884
82460,0.8315873
82461,0.795558
82462,0.7139239
82463,0.6154849
82464,0.5564703
82465,0.30177918
82466,0.48065963
82467,0.3995632
82468,0.80518514
82469,0.76003915
82470,0.18368557
82471,0.5648224
82472,0.8317376
82473,0.45695078
82474,0.39427546
82475,0.5595382
82476,0.271045
82477,0.63354063
82478,0.71964085
82479,0.56571186
82480,0.36921883
82481,0.77588546
82482,0.8539859
82483,0.7076949
82484,0.48583695
82485,0.6427642
82486,0.5936552
82487,0.7773247
82488,0.36909932
82489,0.8707031
82490,0.69993335
82491,0.8192932
82492,0.5570484
82493,0.55585104
82494,0.630756
82495,0.6502393
82496,0.7378485
82497,0.5857681
82498,0.66302407
82499,0.39210403
82500,0.3987277
82501,0.10047445
82502,0.18078095
82503,0.28698102
82504,0.2012041
82505,0.1998375
82506,0.30612752
82507,0.44663718
82508,0.34922186
82509,0.5512
82510,0.14350681
82511,0.062030993
82512,0.42403635
82513,0.14094651
82514,0.45079783
82515,0.41399494
82516,0.18834828
82517,0.24201864
82518,0.5283037
82519,0.59773666
82520,0.69730073
82521,0.36198512
82522,0.4939152
82523,0.5494688
82524,0.8362564
82525,0.88242936
82526,0.3010314
82527,0.51273465
82528,0.6433079
82529,0.45216307
82530,0.5317939
82531,0.42056286
82532,0.72535753
82533,0.577112
82534,0.602865
82535,0.2801583
82536,0.696117
82537,0.76711595
82538,0.7772338
82539,0.58165896
82540,0.61496454
82541,0.6054284
82542,0.87530845
82543,0.6388082
82544,0.5500857
82545,0.75614905
82546,0.6279985
82547,0.72446495
82548,0.9284297
82549,0.8761793
82550,0.7309178
82551,0.97330177
82552,0.8006461
82553,1.0
82554,0.61731464
82555,0.8675124
82556,0.72825533
82557,0.71237296
82558,0.9138688
82559,0.75065637
82560,0.89290863
82561,0.8770011
82562,0.8465697
82563,0.7387976
82564,0.85541487
82565,0.81532705
82566,0.61373293
82567,0.36057884
82568,0.53383034
82569,0.83568066
82570,0.64211863
82571,0.5608347
82572,0.5705626
82573,0.22948708
82574,0.42176613
82575,0.4897829
82576,0.6295841
82577,0.66562164
82578,0.5186797
82579,0.5683913
82580,0.7935996
82581,0.57231194
82582,0.85555196
82583,0.45331556
82584,0.88061255
82585,0.939456
82586,0.9185648
82587,1.0
82588,0.8790239
82589,0.8950242
82590,0.84183705
82591,0.8104585
82592,0.9208494
82593,0.7981835
82594,0.9569612
82595,0.81579125
82596,0.8834935
82597,0.8114104
82598,0.500069
82599,0.8802878
82600,0.63320225
82601,0.63798
82602,0.4949308
82603,0.7751649
82604,0.5032318
82605,0.45431057
82606,0.580106
82607,0.37913296
82608,0.43365446
82609,0.4161964
82610,0.7128815
82611,0.5351749
82612,0.6633415
82613,0.4818287
82614,0.40447062
82615,0.7323633
82616,0.9718464
82617,0.88549453
82618,0.9550664
82619,0.96758574
82620,0.8985378
82621,0.5302581
82622,0.60643864
82623,0.87842035
82624,0.84942347
82625,0.8417401
82626,0.7264777
82627,0.6808197
82628,0.84400564
82629,0.7622229
82630,0.88606715
82631,0.9438665
82632,0.75893295
82633,0.83376724
82634,1.0
82635,1.0
82636,1.0
82637,1.0
82638,1.0
82639,1.0
82640,1.0
82641,1.0
82642,1.0
82643,1.0
82644,1.0
82645,1.0
82646,1.0
82647,1.0
82648,1.0
82649,1.0
82650,0.6232708
82651,0.3997758
82652,0.6994291
82653,0.6808643
82654,0.83379847
82655,0.64602715
82656,0.6035847
82657,0.63356525
82658,0.6583931
82659,0.75055814
82660,0.81895846
82661,0.49724165
82662,0.47781694
82663,0.77906704
82664,0.5392754
82665,0.6878636
82666,0.7458452
82667,0.6298734
82668,0.48595124
82669,0.52448624
82670,0.49102944
82671,0.5721278
82672,0.7895837
82673,0.8738685
82674,0.4517427
82675,0.5542722
82676,0.77891994
82677,0.6795664
82678,0.7473853
82679,0.6234019
82680,0.42074814
82681,0.81689113
82682,0.7752739
82683,0.94615006
82684,0.9579006
82685,0.7270022
82686,0.8373408
82687,0.86418545
82688,0.82975835
82689,0.590854
82690,0.8412537
82691,0.6428052
82692,0.784531
82693,0.7724663
82694,0.84050333
82695,0.6331585
82696,0.86335784
82697,0.9583795
82698,0.79153645
82699,0.9265666
82700,0.8641652
82701,0.46201423
82702,0.95487684
82703,0.95484596
82704,0.73579746
82705,1.0
82706,0.84255284
82707,0.7534241
82708,0.8987351
82709,0.9859765
82710,0.94419295
82711,0.9888388
82712,0.95206016
82713,0.4182385
82714,0.8308819
82715,0.6930094
82716,0.7955672
82717,0.6342763
82718,0.8731553
82719,0.4762332
82720,0.811995
82721,0.95337194
82722,0.49330062
82723,0.74524415
82724,0.7523141
82725,0.9081672
82726,0.79809797
82727,0.82094276
82728,0.511172
82729,0.26393262
82730,0.6762076
82731,0.78265345
82732,0.45689023
82733,0.5549383
82734,0.5315889
82735,0.6651142
82736,0.38254234
82737,0.46043456
82738,0.8027589
82739,0.6937418
82740,0.29812998
82741,0.6331458
82742,0.8462861
82743,0.3662613
82744,0.34728143
82745,0.3026722
82746,0.20221
82747,0.7162882
82748,0.5960706
82749,0.5800991
82750,0.5349644
82751,0.86798656
82752,0.7937611
82753,0.69739157
82754,0.6790878
82755,0.6558149
82756,0.5447952
82757,0.73557353
82758,0.7418926
82759,0.57725155
82760,0.65868986
82761,0.83664554
82762,0.34050393
82763,0.667774
82764,0.36324102
82765,0.3713597
82766,0.56245965
82767,0.41102913
82768,0.40978426
82769,0.43656442
82770,0.59502447
82771,0.50916237
82772,0.62623155
82773,0.49377584
82774,0.55663043
82775,0.6155955
82776,0.5519234
82777,0.37135145
82778,0.7381716
82779,0.86128134
82780,0.22397903
82781,0.32328522
82782,0.4551706
82783,0.68597883
82784,0.44292554
82785,0.41601425
82786,0.62182456
82787,0.46688262
82788,0.37962243
82789,0.87254256
82790,0.5524007
82791,0.6650997
82792,0.81947833
82793,0.47075415
82794,0.37049305
82795,0.7017812
82796,0.38314047
82797,0.40570897
82798,0.3868505
82799,0.6687726
82800,0.58173406
82801,0.78904474
82802,0.6314776
82803,0.20505364
82804,0.5525913
82805,0.51232463
82806,0.7183862
82807,0.5389409
82808,0.860473
82809,1.0
82810,0.9146362
82811,0.8041005
82812,1.0
82813,0.7983483
82814,0.97717077
82815,0.99013853
82816,0.8647379
82817,0.95212203
82818,0.91321146
82819,0.9753098
82820,0.8813499
82821,0.9719209
82822,0.7537475
82823,0.63443214
82824,0.8685009
82825,0.68040913
82826,0.8706201
82827,0.9006549
82828,0.8669755
82829,0.8111402
82830,0.80612636
82831,0.8042214
82832,0.8984938
82833,0.7524423
82834,0.57339954
82835,0.66162646
82836,0.7199381
82837,0.9312757
82838,0.83205515
82839,0.8112549
82840,0.6615576
82841,0.5145324
82842,0.6520212
82843,0.6279399
82844,0.49964187
82845,0.7566573
82846,0.34272724
82847,0.49470252
82848,0.61621034
82849,0.5779062
82850,0.49251357
82851,0.35295725
82852,0.48127636
82853,0.53511983
82854,0.40424427
82855,0.47952983
82856,0.83874017
82857,0.7277741
82858,0.5948198
82859,0.7635297
82860,0.9078616
82861,0.5814624
82862,0.7059442
82863,0.7474978
82864,0.851542
82865,0.82514536
82866,0.72394
82867,0.5464516
82868,0.8596477
82869,0.7692033
82870,0.5884082
82871,0.5329861
82872,0.5965981
82873,0.4042783
82874,0.637352
82875,0.7151359
82876,0.89848536
82877,0.5192123
82878,0.70476615
82879,0.77945054
82880,0.5442941
82881,0.6838648
82882,0.76794225
82883,0.77078384
82884,0.7210636
82885,0.8338559
82886,0.78884673
82887,0.68398917
82888,0.4386159
82889,0.974266
82890,0.5084963
82891,0.95282453
82892,0.76924884
82893,0.52785003
82894,0.74197537
82895,0.706514
82896,0.8225559
82897,0.8365922
82898,0.76883286
82899,0.88758236
82900,0.9498903
82901,0.8543245
82902,0.9446591
82903,0.7464339
82904,0.910988
82905,0.92584604
82906,0.94490755
82907,0.9614381
82908,0.9833373
82909,0.93843716
82910,0.99494565
82911,0.95796776
82912,0.98307174
82913,0.9521036
82914,0.9729822
82915,0.87726396
82916,0.949449
82917,0.9817306
82918,0.98822945
82919,0.9552654
82920,0.9130129
82921,0.9259681
82922,0.70422226
82923,0.6104029
82924,0.7921856
82925,0.52247536
82926,0.5949643
82927,0.6594595
82928,0.60779035
82929,0.84962726
82930,0.61897093
82931,0.58820117
82932,0.7183218
82933,0.81336457
82934,0.4060875
82935,0.63121986
82936,0.27039355
82937,0.24656299
82938,0.38961703
82939,0.717774
82940,0.60173064
82941,0.7472035
82942,0.20351714
82943,0.6089738
82944,0.47369194
82945,0.5020616
82946,0.3757601
82947,0.65648115
82948,0.50518095
82949,0.51231545
82950,0.48736656
82951,0.3207762
82952,0.32754964
82953,0.57241255
82954,0.45930034
82955,0.8020694
82956,0.4395212
82957,0.80997777
82958,0.79373294
82959,0.39084226
82960,0.68277925
82961,0.26103973
82962,0.65266144
82963,0.6445567
82964,0.54423577
82965,0.37533897
82966,0.83543676
82967,0.5413586
82968,0.15631644
82969,0.577235
82970,0.5312513
82971,0.64100814
82972,0.4120804
82973,0.9054043
82974,0.6328
82975,0.6080067
82976,0.59894586
82977,0.45719236
82978,0.56210226
82979,0.8661059
82980,0.91418636
82981,0.39483467
82982,0.58098423
82983,0.6799987
82984,0.6850108
82985,0.5566451
82986,0.66466504
82987,0.5623948
82988,0.7015985
82989,0.79872656
82990,0.8919281
82991,0.837157
82992,0.8326591
82993,0.86020654
82994,0.8789819
82995,0.68050426
82996,0.8108831
82997,0.64288706
82998,0.74248433
82999,0.6517287
83000,0.81198865
83001,0.72839046
83002,0.9061013
83003,0.84151167
83004,0.3536626
83005,0.72329277
83006,0.74937314
83007,0.4790896
83008,0.5865539
83009,0.33301288
83010,0.6994919
83011,0.49194086
83012,0.3709522
83013,0.26450515
83014,0.4560789
83015,0.48608628
83016,0.34627143
83017,0.4769265
83018,0.531919
83019,0.9253019
83020,0.7675282
83021,0.78243214
83022,0.80718356
83023,0.92057145
83024,0.877393
83025,0.9418814
83026,0.97605604
83027,1.0
83028,0.90878934
83029,0.94298446
83030,0.9587677
83031,1.0
83032,0.94055444
83033,0.8336426
83034,0.88494927
83035,0.7666054
83036,0.6875535
83037,0.86957437
83038,0.6222129
83039,0.7245055
83040,0.6531657
83041,0.8173133
83042,0.4653935
83043,0.37277508
83044,0.86815387
83045,0.7049954
83046,0.78254956
83047,0.82057524
83048,0.7456342
83049,0.6860653
83050,0.63094825
83051,0.7927581
83052,0.9659632
83053,0.66575205
83054,0.75946784
83055,0.9654214
83056,0.80281687
83057,0.8745181
83058,0.8334066
83059,0.8655258
83060,0.82459635
83061,0.92346215
83062,0.90996796
83063,0.9079522
83064,0.8339854
83065,0.85549736
83066,0.95465976
83067,0.75812995
83068,0.86096096
